Date,Close,target_close_5d,target_return_5d,target_direction_5d,arima_111_predicted_return_5d,arima_111_predicted_close_5d,arima_111_close_error,zero_return_predicted_return_5d,zero_return_predicted_close_5d,zero_return_close_error,simple_exp_smoothing_predicted_return_5d,simple_exp_smoothing_predicted_close_5d,simple_exp_smoothing_close_error,ar_ridge_predicted_return_5d,ar_ridge_predicted_close_5d,ar_ridge_close_error
2025-08-04,288.54998779296875,320.70001220703125,0.1114192541124963,1.0,0.0003984061993349,288.6649478969235,-32.03506431010777,0.0,288.54998779296875,-32.1500244140625,-0.0002367207623052,288.48168201989523,-32.21833018713602,-0.0047836876780459,287.16965477186324,-33.530357435168014
2025-08-05,298.70001220703125,315.1499938964844,0.0550719150223921,1.0,8.749512931435786e-05,298.7261470032255,-16.423846893258883,0.0,298.70001220703125,-16.449981689453125,-0.000566573695583,298.5307766372444,-16.619217259239974,-0.0059776123639202,296.91449932095935,-18.235494575525024
2025-08-06,293.3999938964844,319.6000061035156,0.0892979303069616,1.0,0.0009098625030783,293.6669475493342,-25.9330585541814,0.0,293.3999938964844,-26.20001220703125,0.0002823014279177,293.48282113371243,-26.11718496980319,-0.0057221243574699,291.72112264492773,-27.878883458587893
2025-08-07,297.79998779296875,326.5,0.0963734499108963,1.0,0.0004005954302405,297.9192851072043,-28.580714892795697,0.0,297.79998779296875,-28.70001220703125,-0.00023773211128,297.7291911731316,-28.770808826868404,-0.0086192163576955,295.23318526686205,-31.26681473313795
2025-08-08,309.3500061035156,341.6499938964844,0.1044124362556515,1.0,3.284698131579106e-05,309.36016731738613,-32.289826579098246,0.0,309.3500061035156,-32.29998779296875,-0.0006232138819124,309.1572148853422,-32.49277901114215,-0.0121072650373153,305.6046235903253,-36.0453703061591
2025-08-11,320.70001220703125,343.6000061035156,0.0714062769717047,1.0,6.182504414321008e-05,320.7198394994427,-22.88016660407294,0.0,320.70001220703125,-22.899993896484375,-0.0005966452428556,320.5086680703642,-23.09133803315143,-0.0038328331680252,319.470822563258,-24.1291835402576
2025-08-12,315.1499938964844,356.20001220703125,0.1302554945440688,1.0,0.0009026679843521,315.43446970624353,-40.76554250078772,0.0,315.1499938964844,-41.050018310546875,0.0002745563408769,315.23652032563604,-40.963491881395214,0.0005440074317768,315.32143783528846,-40.878574371742786
2025-08-13,319.6000061035156,360.25,0.1271902162708913,1.0,0.000414114509816,319.73235710338037,-40.517642896619634,0.0,319.6000061035156,-40.649993896484375,-0.0002237989740718,319.52847995003634,-40.72152004996366,0.0021406535983039,320.28415900659905,-39.965840993400946
2025-08-14,326.5,375.25,0.1493108728943337,1.0,0.0002951804179846,326.596376406472,-48.65362359352798,0.0,326.5,-48.75,-0.0003513537271197,326.3852830080954,-48.86471699190457,0.0024500199570676,327.29993151598256,-47.950068484017436
2025-08-15,341.6499938964844,390.6499938964844,0.1434216328856319,1.0,-8.268828912812012e-05,341.6217434430084,-49.02825045347595,0.0,341.6499938964844,-49.0,-0.0007439288359864,341.3958306142102,-49.25416328227419,0.0013738797102251,342.1193798910973,-48.530614005387065
2025-08-18,343.6000061035156,389.9500122070313,0.1348952423753797,1.0,0.0005377114176644,343.7847637499071,-46.16524845712422,0.0,343.6000061035156,-46.35000610351568,-0.0001047768115649,343.5640047904224,-46.38600741660889,0.0005946116315187,343.8043146637347,-46.14569754329659
2025-08-19,356.20001220703125,384.0499877929687,0.0781863409082379,1.0,6.586407110078927e-05,356.2234729899614,-27.826514803007285,0.0,356.20001220703125,-27.849975585937443,-0.0005879034099053,355.9906010052464,-28.059386787722303,-0.0019086963208993,355.52013455422735,-28.52985323874134
2025-08-20,360.25,393.7999877929687,0.0931297371074773,1.0,0.0004505799341802,360.4123214212884,-33.38766637168027,0.0,360.25,-33.54998779296869,-0.0001936335703042,360.1802435062979,-33.619744286670766,-0.000637587381719,360.0203091457357,-33.77967864723297
2025-08-21,375.25,387.75,0.0333111259160558,1.0,-9.869141833152883e-06,375.24629660452706,-12.50370339547294,0.0,375.25,-12.5,-0.000667127487603,374.999660410277,-12.750339589723012,0.0042090066057201,376.82942972879647,-10.92057027120353
2025-08-22,390.6499938964844,396.8500061035156,0.0158710157529764,1.0,-4.258899086908188e-06,390.64833015758205,-6.201675945933573,0.0,390.6499938964844,-6.20001220703125,-0.0006654840474549,390.3900225574079,-6.459983546107708,-0.0012177882979276,390.1742649053317,-6.675741198183914
2025-08-25,389.9500122070313,382.2000122070313,-0.0198743422423215,0.0,0.0006559358470859,390.2057943986095,8.005782191578191,0.0,389.9500122070313,7.75,1.8361630042161413e-05,389.9571723248904,7.757160117859087,-0.0004594597470369,389.7708458730656,7.570833666034275
2025-08-26,384.0499877929687,385.25,0.0031246250362548,1.0,0.0008723096290441,384.3849982953548,-0.8650017046451808,0.0,384.0499877929687,-1.2000122070313068,0.0002485570898516,384.1454461402921,-1.1045538597078917,-0.0016922770525383,383.400068811599,-1.8499311884010012
2025-08-27,393.7999877929687,385.75,-0.0204418182897475,0.0,0.0002402771918434,393.8946089481836,8.144608948183588,0.0,393.7999877929687,8.049987792968693,-0.0004040594446361,393.64086918860335,7.890869188603347,-0.0059629327324885,391.45178495570445,5.701784955704454
2025-08-28,387.75,385.6000061035156,-0.0055447940592763,0.0,0.0008729410326226,388.08848288539946,2.4884767818838327,0.0,387.75,2.149993896484375,0.0002455278613516,387.8452034282391,2.245197324723449,-0.0060403117728322,385.4078691100843,-0.1921369934313475
2025-08-29,396.8500061035156,397.7999877929687,0.0023938054046679,1.0,0.0002697076437769,396.9570395835947,-0.8429482093740148,0.0,396.8500061035156,-0.9499816894530682,-0.0003736279137,396.70173186368334,-1.098255929285358,-0.0066032825006305,394.22949340283714,-3.5704943901315573
2025-09-02,382.2000122070313,393.0,0.0282574239875181,1.0,0.001221172094274,382.66674419636973,-10.333255803630266,0.0,382.2000122070313,-10.799987792968693,0.0006065224551658,382.4318250967996,-10.568174903200372,-0.0067437139606479,379.62256464895097,-13.37743535104903
2025-09-03,385.25,401.0,0.0408825438027256,1.0,0.0005119179073519,385.4472163738073,-15.552783626192706,0.0,385.25,-15.75,-0.0001195338405032,385.2039495879461,-15.796050412053887,-0.0062099901107066,382.8576013098503,-18.14239869014972
2025-09-04,385.75,400.0499877929687,0.0370706099623296,1.0,0.0006111932367941,385.9857677910933,-14.064220001875412,0.0,385.75,-14.299987792968693,-2.3063624656304542e-05,385.7411032067888,-14.308884586179886,-0.0094268418028747,382.11359577454107,-17.936392018427625
2025-09-05,385.6000061035156,410.6499938964844,0.0649636602605343,1.0,0.0006384292574236,385.84618442907487,-24.803809467409508,0.0,385.6000061035156,-25.04998779296875,5.956636710316958e-06,385.6023029826675,-25.047690913816893,-0.013955591498581,380.2187299364846,-30.431263959999796
2025-09-08,397.7999877929687,432.3500061035156,0.0868527384885897,1.0,0.0001430454419471,397.8568912680291,-34.49311483548655,0.0,397.7999877929687,-34.55001831054693,-0.0005069273969015,397.5983320806693,-34.751674022846316,-0.0110177923386434,393.4171101351509,-38.93289596836473
2025-09-09,393.0,422.25,0.0744274809160305,1.0,0.0008196688140274,393.3221298439128,-28.92787015608718,0.0,393.0,-29.25,0.0001894168714332,393.0744408304733,-29.175559169526707,-0.006436756392552,390.47035473772706,-31.779645262272936
2025-09-10,401.0,388.5499877929687,-0.0310474119876092,0.0,0.0003171693444856,401.1271849071388,12.577197114170133,0.0,401.0,12.450012207031307,-0.0003249681044872,400.8696877901006,12.31969999713192,-0.0138995330273368,395.4262872560379,6.876299463069188
2025-09-11,400.0499877929687,385.8500061035156,-0.0354955183670741,0.0,0.0006674156334673,400.31698740899014,14.466981305474519,0.0,400.0499877929687,14.199981689453068,3.3327409288072084e-05,400.0633204226475,14.213314319131882,-0.0146806704018507,394.1769857779157,8.326979674400093
2025-09-12,410.6499938964844,366.5,-0.1075124669491985,0.0,0.0002217676536472,410.7410627821011,44.241062782101096,0.0,410.6499938964844,44.149993896484375,-0.0004251603514918,410.4754018007392,43.97540180073918,-0.0160692607064483,404.05115208546033,37.55115208546033
2025-09-15,432.3500061035156,367.3500061035156,-0.1503411566610163,0.0,-0.0001796255978483,432.2723449751895,64.9223388716739,0.0,432.3500061035156,65.0,-0.0008449767820354,431.98468038664527,64.63467428312964,-0.0174964915694099,424.7853978666911,57.43539176317546
2025-09-16,422.25,350.1499938964844,-0.170751938670256,0.0,0.0009980485002056,422.67142597921185,72.52143208272747,0.0,422.25,72.10000610351562,0.0003711693279874,422.4067262487427,72.25673235225833,-0.0126898364720223,416.89171654968857,66.74172265320419
2025-09-17,388.5499877929687,367.75,-0.0535323341820603,0.0,0.0019433925337729,389.3050929382431,21.555092938243092,0.0,388.5499877929687,20.799987792968693,0.0013612051058019,389.0788840202117,21.328884020211717,-0.0134966406002168,383.30586825250833,15.555868252508333
2025-09-18,385.8500061035156,371.3500061035156,-0.0375793696271445,0.0,0.0007518087108486,386.1400914991853,14.790085395669678,0.0,385.8500061035156,14.5,0.000135690656861,385.9023623442936,14.552356240777954,-0.00692228411065,383.179042737171,11.829036633655392
2025-09-19,366.5,378.0499877929687,0.0315142913859991,1.0,0.0014423761821811,367.0286308707694,-11.021356922199288,0.0,366.5,-11.549987792968693,0.0008402554635184,366.8079536273795,-11.242034165589189,-0.0060664698791799,364.2766387892806,-13.77334900368811
2025-09-22,367.3500061035156,372.2000122070313,0.0132026841511716,1.0,0.0006020726487811,367.57117749472013,-4.628834712311175,0.0,367.3500061035156,-4.850006103515682,-2.4042237045036098e-05,367.3411741875904,-4.8588380194408956,0.0003461861896343,367.4771776023907,-4.722834604640582
2025-09-23,350.1499938964844,374.8500061035156,0.0705412327219214,1.0,0.0013862599410312,350.6353928063754,-24.214613297140204,0.0,350.1499938964844,-24.70001220703125,0.000780674377735,350.42334702508344,-24.42665907843218,0.0017061584584744,350.7474052703056,-24.102600833210033
2025-09-24,367.75,383.8999938964844,0.0439156870060757,1.0,-0.0001324727839834,367.7012831336901,-16.198710762794292,0.0,367.75,-16.149993896484375,-0.0007854657556225,367.4611449683698,-16.438848928114567,-0.0030128139666417,366.6420376637675,-17.25795623271688
2025-09-25,371.3500061035156,378.1000061035156,0.0181769217424447,1.0,0.0004736880549088,371.5259101655972,-6.5740959379184005,0.0,371.3500061035156,-6.75,-0.0001713894089262,371.2863606454648,-6.813645458050814,0.0010544122544063,371.741562100625,-6.3584440028906215
2025-09-26,378.0499877929687,390.75,0.0335934733953389,1.0,0.0003502774574763,378.1824101814918,-12.567589818508225,0.0,378.0499877929687,-12.700012207031307,-0.0002938860860113,377.9388841617396,-12.811115838260378,-0.0040123997335823,376.53310012266735,-14.21689987733265
2025-09-29,372.2000122070313,381.3500061035156,0.0245835400225478,1.0,0.0008755301726186,372.5258845479676,-8.824121555548004,0.0,372.2000122070313,-9.149993896484318,0.0002491584480246,372.2927489844276,-9.057257119088035,-0.0042413311112021,370.6213887156678,-10.728617387847805
2025-09-30,374.8500061035156,375.3999938964844,0.0014672209790944,1.0,0.0005227723779467,375.04596733257966,-0.35402656390471066,0.0,374.8500061035156,-0.54998779296875,-0.0001114490822256,374.8082294143631,-0.5917644821212775,-0.0107045036908069,370.83742282968154,-4.562571066802832
2025-10-01,383.8999938964844,385.1000061035156,0.0031258458611875,1.0,0.0002567625284974,383.9985650296074,-1.1014410739082336,0.0,383.8999938964844,-1.20001220703125,-0.0003901554121495,383.7502132361415,-1.3497928673741058,-0.0050607218310569,381.95718281642985,-3.1428232870857755
2025-10-02,378.1000061035156,377.25,-0.0022480986241584,0.0,0.0008689919814923,378.4285719770218,1.178571977021818,0.0,378.1000061035156,0.850006103515625,0.0002415368367814,378.1913311829769,0.94133118297691,-0.0041300262066125,376.53844316958777,-0.7115568304122348
2025-10-03,390.75,373.0499877929687,-0.0452975360384678,0.0,0.0001170986066031,390.7957562805302,17.74576848756152,0.0,390.75,17.700012207031307,-0.0005317429326856,390.5422214490531,17.49223365608441,-0.0087365489966404,387.3361934795627,14.28620568659403
2025-10-06,381.3500061035156,385.2000122070313,0.0100957284434148,1.0,0.0010114558976261,381.7357248162488,-3.464287390782488,0.0,381.3500061035156,-3.850006103515682,0.0003878791743044,381.497923829004,-3.7020883780273266,-0.0032942308039045,380.0937511663402,-5.106261040691095
2025-10-07,375.3999938964844,399.6499938964844,0.0645977634370629,1.0,0.0008824898429071,375.73128057812545,-23.918713318358925,0.0,375.3999938964844,-24.25,0.0002623854095874,375.4984933776421,-24.151500518842283,-0.0022256710203484,374.56447700903,-25.08551688745439
2025-10-08,385.1000061035156,394.8999938964844,0.025447903499473,1.0,0.0002334311785981,385.1899004518185,-9.710093444665858,0.0,385.1000061035156,-9.79998779296875,-0.0004110041436361,384.9417284052928,-9.958265491191582,-0.0021307657172775,384.27944821278686,-10.620545683697515
2025-10-09,377.25,393.7999877929687,0.0438700802994531,1.0,0.0009532724217958,377.6096220211225,-16.19036577184619,0.0,377.25,-16.549987792968693,0.000328680554633,377.3739947392353,-16.425993053733407,0.0012345295724882,377.7157262812212,-16.084261511747513
2025-10-10,373.0499877929687,397.4500122070313,0.0654068495174535,1.0,0.0008108434616882,373.3524729364535,-24.097539270577784,0.0,373.0499877929687,-24.400024414062614,0.0001876520983345,373.11999140596174,-24.330020801069566,0.0066377114085141,375.5261859528881,-21.923826254143194
2025-10-13,385.2000122070313,406.0499877929687,0.0541276607611613,1.0,0.0001301614082802,385.25015038308976,-20.799837409878933,0.0,385.2000122070313,-20.849975585937386,-0.000518641732962,385.0002314051632,-21.049756387805473,0.0102770332469468,389.1587255392073,-16.891262253761397
2025-10-14,399.6499938964844,413.5499877929687,0.0347804181377884,1.0,5.008031607798964e-05,399.67000849449926,-13.879979298469436,0.0,399.6499938964844,-13.899993896484318,-0.0006078565745919,399.4070640201588,-14.142923772809866,0.008454028853555,403.02864647620834,-10.521341316760356
2025-10-15,394.8999938964844,420.8500061035156,0.0657128706206908,1.0,0.0008160993237082,395.2222715144357,-25.62773458907992,0.0,394.8999938964844,-25.95001220703125,0.000184790173801,394.9729675349905,-25.87703856852511,0.007237718314185,397.7581688145805,-23.091837288935153
2025-10-16,393.7999877929687,410.1499938964844,0.0415185541146114,1.0,0.000677682021981,394.0668589649523,-16.083134931532072,0.0,393.7999877929687,-16.350006103515682,4.842588109990489e-05,393.81905790435474,-16.33093599212964,0.0073281952674438,396.68583099983255,-13.464162896651828
2025-10-17,397.4500122070313,403.0,0.0139639894892686,1.0,0.0004878065126288,397.6438909114303,-5.356109088569724,0.0,397.4500122070313,-5.549987792968693,-0.000149415409732,397.3906270506094,-5.609372949390604,-0.000435989095676,397.2767283356327,-5.723271664367303
2025-10-20,406.0499877929687,390.1000061035156,-0.0392808328258968,0.0,0.0002949827525227,406.1697655360297,16.069759432514047,0.0,406.0499877929687,15.949981689453068,-0.0003509141267337,405.9074991160921,15.807493012576458,-0.002105523276518,405.19504009224073,15.095033988725106
2025-10-21,413.5499877929687,387.8999938964844,-0.0620239261361681,0.0,0.0003423400046536,413.69156249771424,25.79156860122987,0.0,413.5499877929687,25.649993896484318,-0.0003036569444542,413.4244104672964,25.524416570812036,-0.0039981476024099,411.8965539007976,23.99656000431321
2025-10-22,420.8500061035156,390.7000122070313,-0.0716407115580946,0.0,0.0003553255952136,420.9995448824301,30.29953267539878,0.0,420.8500061035156,30.149993896484318,-0.0002898004780925,420.7280435705416,30.02803136351031,-0.0014117548032304,420.25586908595943,29.555856878928125
2025-10-23,410.1499938964844,392.0,-0.0442520886665309,0.0,0.0010352895009196,410.5746178789676,18.574617878967615,0.0,410.1499938964844,18.149993896484375,0.0004146770633999,410.3200736915069,18.320073691506877,0.0024938226899669,411.1728352575532,19.172835257553174
2025-10-24,403.0,392.0499877929687,-0.0271712461712935,0.0,0.0009119234744734,403.3675051602128,11.31751736724408,0.0,403.0,10.950012207031307,0.0002931281511128,403.1181306448985,11.068142851929792,0.0032288347818302,404.3012204170776,12.251232624108923
2025-10-27,390.1000061035156,406.6499938964844,0.0424249872700004,1.0,0.0011460370637141,390.5470751690654,-16.102918727418967,0.0,390.1000061035156,-16.54998779296875,0.0005346124179407,390.3085584110174,-16.341435485467002,0.0071980655073266,392.9079715018573,-13.7420223946271
2025-10-28,387.8999938964844,405.25,0.0447280391248103,1.0,0.0007251834796455,388.18129256381275,-17.068707436187253,0.0,387.8999938964844,-17.350006103515625,0.0001007891428792,387.9390900043921,-17.310909995607915,0.001946435888427,388.65501636572515,-16.594983634274854
2025-10-29,390.7000122070313,413.6000061035156,0.0586127288994033,1.0,0.0005201182305841,390.9032224060696,-22.69678369744605,0.0,390.7000122070313,-22.899993896484318,-0.0001154577003123,390.6549028821099,-22.945103221405702,0.0058174858731715,392.9729040086937,-20.627102094821907
2025-10-30,392.0,396.75,0.0121173469387754,1.0,0.0005794298713167,392.22713650955615,-4.522863490443854,0.0,392.0,-4.75,-5.5962847329453086e-05,391.9780625638468,-4.771937436153223,0.0053039515518792,394.0791490083367,-2.6708509916633147
2025-10-31,392.0499877929687,407.7999877929687,0.0401734485152367,1.0,0.0006300763526017,392.2970092193148,-15.502978573653877,0.0,392.0499877929687,-15.75,-2.987288737518663e-06,392.0488166264556,-15.751171166513075,0.0092024299819228,395.6578003550472,-12.142187437921507
2025-11-03,406.6499938964844,414.75,0.0199188644413887,1.0,5.792040494153422e-05,406.6735472288004,-8.076452771199627,0.0,406.6499938964844,-8.100006103515625,-0.0005951852290933,406.4079618267063,-8.342038173293702,0.0031106031107605,407.9149206324895,-6.835079367510502
2025-11-04,405.25,422.7000122070313,0.043059869727406,1.0,0.0006824155865357,405.5265489164436,-17.173463290587733,0.0,405.25,-17.450012207031307,4.645792065881913e-05,405.26882707234694,-17.43118513468437,0.0004517404983889,405.433067836972,-17.26694437005932
2025-11-05,413.6000061035156,403.6499938964844,-0.0240570891204023,0.0,0.0003123270445442,413.7291845710454,10.079190674561005,0.0,413.6000061035156,9.95001220703125,-0.0003312557040422,413.4629987423019,9.813004845817545,-0.001899075880429,412.81454830777915,9.164554411294773
2025-11-06,396.75,401.7000122070313,0.0124764012779616,1.0,0.0012840635310138,397.25945220592973,-4.440560001101574,0.0,396.75,-4.950012207031307,0.0006720334175978,397.0166292584319,-4.683382948599387,-0.0029606717237664,395.5753534935956,-6.124658713435679
2025-11-07,407.7999877929687,399.7999877929687,-0.0196174601262161,0.0,0.000205622649753,407.883840707028,8.083852914059321,0.0,407.7999877929687,8.0,-0.0004362310284069,407.6220927849094,7.822104991940705,-0.0083356038063747,404.4007286624821,4.600740869513402
2025-11-10,414.75,402.5499877929687,-0.0294153398602322,0.0,0.0003637229979542,414.9008541134015,12.350866320432829,0.0,414.75,12.200012207031307,-0.0002822093881158,414.63295365627897,12.082965863310278,-0.0065771905750797,412.02211020898574,9.472122416017044
2025-11-11,422.7000122070313,415.3500061035156,-0.017388232531954,0.0,0.0003320916269974,422.840387341817,7.4903812383013815,0.0,422.7000122070313,7.350006103515682,-0.0003136826716386,422.5674185379005,7.217412434384869,-0.0007308221552909,422.39109367306867,7.041087569553042
2025-11-12,403.6499938964844,404.5,0.0021057998671334,1.0,0.0013553293343755,404.1970725740328,-0.3029274259671979,0.0,403.6499938964844,-0.850006103515625,0.0007459912167914,403.95111324658905,-0.5488867534109545,-0.0001358499242708,403.5951580753816,-0.9048419246183812
2025-11-13,401.7000122070313,406.5,0.0119491850811666,1.0,0.0007139565475205,401.9868085608855,-4.513191439114507,0.0,401.7000122070313,-4.799987792968693,9.099071003245242e-05,401.7365631763621,-4.763436823637903,0.0015508472279574,402.32298755743307,-4.177012442566934
2025-11-14,399.7999877929687,400.0,0.0005002806731821,1.0,0.0007076033163057,400.0828875901899,0.08288759018989822,0.0,399.7999877929687,-0.20001220703130684,7.867870456392472e-05,399.8314435380929,-0.1685564619070874,0.0061056526937156,402.2410276653844,2.241027665384422
2025-11-17,402.5499877929687,407.4500122070313,0.0121724619616252,1.0,0.0005252932816543,402.7614445970864,-4.688567609944926,0.0,402.5499877929687,-4.900024414062614,-0.0001103218250802,402.5055777436293,-4.94443446340199,0.0069854015812289,405.3619611142214,-2.0880510928099056
2025-11-18,415.3500061035156,414.2000122070313,-0.0027687345120628,0.0,0.0001397942871652,415.408069661543,1.2080574545116747,0.0,415.3500061035156,1.1499938964843182,-0.0005113179135788,415.13763020498976,0.9376179979584549,0.0088341753452358,419.0192808870789,4.819268680047571
2025-11-19,404.5,411.5,0.0173053152039555,1.0,0.0010449510080588,404.9226826827598,-6.577317317240215,0.0,404.5,-7.0,0.0004227341771865,404.67099597467194,-6.829004025328061,0.014432254801348,410.3378470671453,-1.162152932854724
2025-11-20,406.5,413.0,0.015990159901599,1.0,0.0005580145801218,406.7268329268195,-6.2731670731805025,0.0,406.5,-6.5,-7.342014464822094e-05,406.4701547112005,-6.529845288799493,0.010039057639657,410.58087693052056,-2.41912306947944
2025-11-21,400.0,411.5,0.02875,1.0,0.0008853162416201,400.354126496648,-11.145873503351993,0.0,400.0,-11.5,0.0002612886898618,400.1045154759448,-11.395484524055178,0.0121387966159139,404.8555186463656,-6.644481353634376
2025-11-24,407.4500122070313,405.5499877929687,-0.0046632086320743,0.0,0.0003443389998262,407.5903131367139,2.0403253437452236,0.0,407.4500122070313,1.9000244140626137,-0.0002961591594755,407.32934215388775,1.7793543609190579,0.0037109745998164,408.96204885302654,3.4120610600578516
2025-11-25,414.2000122070313,403.75,-0.0252293865259666,0.0,0.0003721127479428,414.3541413117716,10.604141311771627,0.0,414.2000122070313,10.450012207031307,-0.0002723047340882,414.0872235828479,10.337223582847912,0.0010813069719814,414.6478895680256,10.897889568025619
2025-11-26,411.5,411.9500122070313,0.0010935898105257,1.0,0.0007333408672298,411.8017697668651,-0.14824244016620014,0.0,411.5,-0.45001220703130684,0.0001020522947469,411.5419945192883,-0.4080176877429835,0.0008940460940245,411.8678999676911,-0.08211223934023337
2025-11-28,413.0,406.25,-0.0163438256658595,0.0,0.000576033905573,413.2379020030017,6.987902003001693,0.0,413.0,6.75,-5.757878840551033e-05,412.9762199603885,6.726219960388505,0.0013545538343824,413.5594307335999,7.309430733599925
2025-12-01,411.5,396.0499877929687,-0.0375455946707929,0.0,0.0006892476636143,411.7836254135772,15.733637620608533,0.0,411.5,15.450012207031307,5.830613580246998e-05,411.5239929748827,15.47400518191398,0.0002595194945067,411.60679227198955,15.556804479020855
2025-12-02,405.5499877929687,394.2000122070313,-0.0279866253916187,0.0,0.0008618512347596,405.8995115507048,11.699499343673494,0.0,405.5499877929687,11.349975585937386,0.0002381177939042,405.6465564613799,11.446544254348566,0.0056133608111132,407.8264862013932,13.626473994361902
2025-12-03,403.75,400.7999877929687,-0.0073065317821209,0.0,0.0007040967060311,404.0342790450601,3.2342912520913956,0.0,403.75,2.950012207031307,7.630447056201488e-05,403.7808079299894,2.9808201370207144,0.0046848430119495,405.6415053660746,4.841517573105932
2025-12-04,411.9500122070313,405.4500122070313,-0.0157786134418982,0.0,0.0003170295699044,412.08061254222343,6.630600335192128,0.0,411.9500122070313,6.5,-0.0003260654521221,411.81568954004933,6.365677333018027,0.0027565268801112,413.08556348894217,7.635551281910864
2025-12-05,406.25,397.2000122070313,-0.022276893028846,0.0,0.0008491576603344,406.59497029951086,9.394958092479555,0.0,406.25,9.049987792968693,0.0002215714525453,406.3400134025965,9.140001195565219,0.0017614237950549,406.9655784167411,9.765566209709789
2025-12-08,396.0499877929687,387.7000122070313,-0.0210831355720234,0.0,0.0010338423141695,396.4594410288754,8.759428821844097,0.0,396.0499877929687,8.349975585937386,0.000417708816109,396.2154213644897,8.515409157458407,0.0084811747324634,399.4089569422308,11.708944735199509
2025-12-09,394.2000122070313,379.2999877929687,-0.0377981328073556,0.0,0.0007090473054736,394.4795186635044,15.1795308705357,0.0,394.2000122070313,14.900024414062614,8.303381321527564e-05,394.2327441372143,14.932756344245604,0.0101659820723507,398.2074424640484,18.907454671079734
2025-12-10,400.7999877929687,351.8999938964844,-0.1220059765115146,0.0,0.0003720952212841,400.94912355311726,49.049129656632886,0.0,400.7999877929687,48.89999389648432,-0.0002689538621875,400.6921910882871,48.7921971918027,0.0075185048622603,403.813404449984,51.9134105534996
2025-12-11,405.4500122070313,345.45001220703125,-0.1479837173352033,0.0,0.0004492510441375,405.6321610483609,60.18214884132965,0.0,405.4500122070313,60.00000000000006,-0.0001921710474739,405.37209645348713,59.92208424645588,0.007803368529267,408.61388807247863,63.16387586544738
2025-12-12,397.2000122070313,340.6499938964844,-0.1423716429320539,0.0,0.0009542884765576,397.57905560156905,56.92906170508468,0.0,397.2000122070313,56.55001831054693,0.0003316377670043,397.3317387321338,56.6817448356494,0.0069955700300498,399.9786527083623,59.328658811877915
2025-12-15,387.7000122070313,347.3500061035156,-0.1040753284319445,0.0,0.0010154361150301,388.093696801224,40.74369069770836,0.0,387.7000122070313,40.35000610351568,0.000399625942144,387.85494718967885,40.50494108616323,0.00817361632579,390.8689233563156,43.51891725279995
2025-12-16,379.2999877929687,346.95001220703125,-0.0852886280702831,0.0,0.0009796686426558,379.6715760971692,32.72156389013793,0.0,379.2999877929687,32.34997558593744,0.0003632117814477,379.4377540172381,32.48774181020684,0.0053586471333473,381.3325225852342,34.38251037820294
2025-12-17,351.8999938964844,345.1499938964844,-0.0191815860104436,0.0,0.0018142821242753,352.53843976494335,7.388445868458973,0.0,351.8999938964844,6.75,0.0012274691908629,352.3319402972572,7.1819464007728016,0.0153455992583053,357.30011018181995,12.15011628533557
2025-12-18,345.45001220703125,350.25,0.0138948838423895,1.0,0.0009320529700088,345.77198991689835,-4.478010083101651,0.0,345.45001220703125,-4.79998779296875,0.000321219881872,345.5609776191451,-4.689022380854908,0.014629929210024,350.50392143122207,0.2539214312220679
2025-12-19,340.6499938964844,352.1499938964844,0.033758990770728,1.0,0.0008546536175753,340.941131646095,-11.208862250389359,0.0,340.6499938964844,-11.5,0.0002330757307146,340.72939114272975,-11.420602753754622,0.0118342380300266,344.6813270091825,-7.468666887301879
2025-12-22,347.3500061035156,350.20001220703125,0.0082049979946345,1.0,0.000328026079843,347.46394596435124,-2.7360662426800104,0.0,347.3500061035156,-2.850006103515625,-0.0003132804822553,347.24118812609214,-2.9588240809391095,0.008385019546896,350.262542694308,0.06253048727677424
2025-12-23,346.95001220703125,348.75,0.0051880320785078,1.0,0.0006483247068197,347.1749484719765,-1.5750515280234936,0.0,346.95001220703125,-1.79998779296875,1.3658642496273409e-05,346.9547510732121,-1.795248926787906,0.0094187134551052,350.2178349552545,1.4678349552544887
2025-12-24,345.1499938964844,357.29998779296875,0.035202068988384,1.0,0.0007143539108764,345.3965531444633,-11.903434648505424,0.0,345.1499938964844,-12.149993896484375,8.491698572213736e-05,345.1793029935881,-12.120684799380626,0.0149123869516588,350.29700416183147,-7.002983631137283
2025-12-26,350.25,359.3500061035156,0.025981459253435,1.0,0.0004025569191192,350.3909955609215,-8.959010542594115,0.0,350.25,-9.100006103515625,-0.0002374100002782,350.16684714740256,-9.183158956113061,0.0095379747907413,353.5906756704572,-5.759330433058437
2025-12-29,352.1499938964844,373.8500061035156,0.061621503856706,1.0,0.0005457371307242,352.342175223738,-21.5078308797776,0.0,352.1499938964844,-21.70001220703125,-9.194564278272848e-05,352.11761523893966,-21.73239086457596,0.0073075228857103,354.72333803608575,-19.126668067429875
2025-12-30,350.20001220703125,375.4500122070313,0.0721016536831893,1.0,0.0007191117136777,350.4518451379394,-24.998167069091892,0.0,350.20001220703125,-25.250000000000057,8.891473134966401e-05,350.2311501470353,-25.218862059996013,0.0065196605878265,352.4831974244738,-22.966814782557492
2025-12-31,348.75,372.3500061035156,0.0676702683971774,1.0,0.0006983350125119,348.9935443356136,-23.356461767902033,0.0,348.75,-23.600006103515625,6.900450605362235e-05,348.7740653214862,-23.57594078202942,0.0096061837798964,352.10015659323886,-20.24984951027676
