source_file,source_dataset,source_archive,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,Prod_Merc_Positions_Long_ALL,Prod_Merc_Positions_Short_ALL,Swap_Positions_Long_All,Swap__Positions_Short_All,Swap__Positions_Spread_All,M_Money_Positions_Long_ALL,M_Money_Positions_Short_ALL,M_Money_Positions_Spread_ALL,Other_Rept_Positions_Long_ALL,Other_Rept_Positions_Short_ALL,Other_Rept_Positions_Spread_ALL,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,Prod_Merc_Positions_Long_Old,Prod_Merc_Positions_Short_Old,Swap_Positions_Long_Old,Swap_Positions_Short_Old,Swap_Positions_Spread_Old,M_Money_Positions_Long_Old,M_Money_Positions_Short_Old,M_Money_Positions_Spread_Old,Other_Rept_Positions_Long_Old,Other_Rept_Positions_Short_Old,Other_Rept_Positions_Spread_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,Prod_Merc_Positions_Long_Other,Prod_Merc_Positions_Short_Other,Swap_Positions_Long_Other,Swap_Positions_Short_Other,Swap_Positions_Spread_Other,M_Money_Positions_Long_Other,M_Money_Positions_Short_Other,M_Money_Positions_Spread_Other,Other_Rept_Positions_Long_Other,Other_Rept_Positions_Short_Other,Other_Rept_Positions_Spread_Othr,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_Prod_Merc_Long_All,Change_in_Prod_Merc_Short_All,Change_in_Swap_Long_All,Change_in_Swap_Short_All,Change_in_Swap_Spread_All,Change_in_M_Money_Long_All,Change_in_M_Money_Short_All,Change_in_M_Money_Spread_All,Change_in_Other_Rept_Long_All,Change_in_Other_Rept_Short_All,Change_in_Other_Rept_Spread_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_Prod_Merc_Long_All,Pct_of_OI_Prod_Merc_Short_All,Pct_of_OI_Swap_Long_All,Pct_of_OI_Swap_Short_All,Pct_of_OI_Swap_Spread_All,Pct_of_OI_M_Money_Long_All,Pct_of_OI_M_Money_Short_All,Pct_of_OI_M_Money_Spread_All,Pct_of_OI_Other_Rept_Long_All,Pct_of_OI_Other_Rept_Short_All,Pct_of_OI_Other_Rept_Spread_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_Prod_Merc_Long_Old,Pct_of_OI_Prod_Merc_Short_Old,Pct_of_OI_Swap_Long_Old,Pct_of_OI_Swap_Short_Old,Pct_of_OI_Swap_Spread_Old,Pct_of_OI_M_Money_Long_Old,Pct_of_OI_M_Money_Short_Old,Pct_of_OI_M_Money_Spread_Old,Pct_of_OI_Other_Rept_Long_Old,Pct_of_OI_Other_Rept_Short_Old,Pct_of_OI_Other_Rept_Spread_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_Prod_Merc_Long_Other,Pct_of_OI_Prod_Merc_Short_Other,Pct_of_OI_Swap_Long_Other,Pct_of_OI_Swap_Short_Other,Pct_of_OI_Swap_Spread_Other,Pct_of_OI_M_Money_Long_Other,Pct_of_OI_M_Money_Short_Other,Pct_of_OI_M_Money_Spread_Other,Pct_of_OI_Other_Rept_Long_Other,Pct_of_OI_Other_Rept_Short_Other,Pct_of_OI_Other_Rept_Spread_Othr,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_Prod_Merc_Long_All,Traders_Prod_Merc_Short_All,Traders_Swap_Long_All,Traders_Swap_Short_All,Traders_Swap_Spread_All,Traders_M_Money_Long_All,Traders_M_Money_Short_All,Traders_M_Money_Spread_All,Traders_Other_Rept_Long_All,Traders_Other_Rept_Short_All,Traders_Other_Rept_Spread_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_Prod_Merc_Long_Old,Traders_Prod_Merc_Short_Old,Traders_Swap_Long_Old,Traders_Swap_Short_Old,Traders_Swap_Spread_Old,Traders_M_Money_Long_Old,Traders_M_Money_Short_Old,Traders_M_Money_Spread_Old,Traders_Other_Rept_Long_Old,Traders_Other_Rept_Short_Old,Traders_Other_Rept_Spread_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_Prod_Merc_Long_Other,Traders_Prod_Merc_Short_Other,Traders_Swap_Long_Other,Traders_Swap_Short_Other,Traders_Swap_Spread_Other,Traders_M_Money_Long_Other,Traders_M_Money_Short_Other,Traders_M_Money_Spread_Other,Traders_Other_Rept_Long_Other,Traders_Other_Rept_Short_Other,Traders_Other_Rept_Spread_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units,CFTC_SubGroup_Code,FutOnly_or_Combined
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2023/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2023,COFFEE C - ICE FUTURES U.S.,230418,2023-04-18,083731,ICUS,1,83,190253,39064,105346,39611,11638,5307,44332,11979,22344,11210,6562,19765,181633,182941,8620,7312,131692,25004,69025,31647,7953,3426,41243,18135,7851,11955,15307,3787,124913,125484,6779,6208,58561,14060,36321,9155,4876,690,13146,3901,4436,11607,3607,3626,56720,57457,1841,1104,-2735.0,-3798.0,7317.0,-1590.0,363.0,31.0,10608.0,-1492.0,-1751.0,-569.0,-593.0,-5819.0,-2888.0,-1944.0,153.0,-791.0,100,20.5,55.4,20.8,6.1,2.8,23.3,6.3,11.7,5.9,3.4,10.4,95.5,96.2,4.5,3.8,100,19.0,52.4,24.0,6.0,2.6,31.3,13.8,6.0,9.1,11.6,2.9,94.9,95.3,5.1,4.7,100,24.0,62.0,15.6,8.3,1.2,22.4,6.7,7.6,19.8,6.2,6.2,96.9,98.1,3.1,1.9,364,92.0,104.0,19.0,11.0,18.0,93.0,32.0,55.0,49.0,36.0,48.0,309,258,358.0,70.0,100.0,16.0,14.0,12.0,91.0,36.0,45.0,44.0,43.0,29.0,266.0,235.0,205.0,74.0,60.0,15.0,9.0,11.0,24.0,17.0,11.0,32.0,13.0,20.0,162.0,125.0,12.4,21.6,21.6,32.6,12.1,17.4,18.5,25.4,14.1,21.5,23.7,32.1,14.1,19.5,22.5,29.4,23.6,35.6,37.2,51.0,19.3,29.3,32.0,42.5,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2023/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2023,COFFEE C - ICE FUTURES U.S.,230411,2023-04-11,083731,ICUS,1,83,192988,42862,98029,41201,11275,5276,33724,13471,24095,11779,7155,25584,184521,184885,8467,8103,141004,31883,64153,33074,9187,3764,32415,20383,10646,12023,15339,10616,134421,134088,6583,6916,51984,10979,33876,9129,3090,510,11615,3394,3143,11529,3589,3195,50100,50797,1884,1187,-8437.0,-8627.0,1657.0,-580.0,1258.0,-628.0,5791.0,-5156.0,-4480.0,1727.0,445.0,-1088.0,-7885.0,-7992.0,-552.0,-445.0,100,22.2,50.8,21.3,5.8,2.7,17.5,7.0,12.5,6.1,3.7,13.3,95.6,95.8,4.4,4.2,100,22.6,45.5,23.5,6.5,2.7,23.0,14.5,7.6,8.5,10.9,7.5,95.3,95.1,4.7,4.9,100,21.1,65.2,17.6,5.9,1.0,22.3,6.5,6.0,22.2,6.9,6.1,96.4,97.7,3.6,2.3,351,93.0,99.0,19.0,11.0,19.0,84.0,29.0,66.0,45.0,41.0,46.0,299,265,347.0,84.0,97.0,17.0,13.0,13.0,78.0,36.0,59.0,41.0,47.0,35.0,274.0,251.0,189.0,66.0,53.0,17.0,7.0,10.0,21.0,18.0,6.0,30.0,12.0,21.0,147.0,114.0,13.0,18.7,22.0,29.8,11.9,14.1,18.5,21.1,13.6,17.3,23.9,26.4,13.1,16.1,21.6,24.3,25.2,36.0,40.7,53.4,21.5,30.1,35.3,46.2,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2023/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2023,COFFEE C - ICE FUTURES U.S.,230404,2023-04-04,083731,ICUS,1,83,201425,51489,96372,41781,10017,5904,27933,18627,28575,10052,6710,26672,192406,192877,9019,8548,151760,41286,64125,33937,7947,4430,28067,26414,14328,11480,14537,12484,146012,144265,5748,7495,49665,10203,32247,8719,2945,599,11112,3459,3001,9929,3530,2831,46394,48612,3271,1053,531.0,-242.0,-3218.0,-248.0,138.0,931.0,-626.0,1081.0,686.0,-1501.0,895.0,1751.0,751.0,2264.0,-220.0,-1733.0,100,25.6,47.8,20.7,5.0,2.9,13.9,9.2,14.2,5.0,3.3,13.2,95.5,95.8,4.5,4.2,100,27.2,42.3,22.4,5.2,2.9,18.5,17.4,9.4,7.6,9.6,8.2,96.2,95.1,3.8,4.9,100,20.5,64.9,17.6,5.9,1.2,22.4,7.0,6.0,20.0,7.1,5.7,93.4,97.9,6.6,2.1,342,93.0,97.0,19.0,9.0,17.0,65.0,46.0,61.0,38.0,40.0,50.0,285,265,340.0,83.0,92.0,16.0,12.0,13.0,64.0,48.0,55.0,40.0,43.0,41.0,261.0,253.0,184.0,67.0,52.0,18.0,6.0,8.0,20.0,13.0,5.0,30.0,12.0,19.0,145.0,105.0,13.2,17.7,22.3,29.1,11.5,12.1,18.0,17.9,14.1,15.7,24.6,25.5,12.4,14.6,20.5,21.7,25.7,36.5,41.0,54.5,21.5,31.7,34.9,48.3,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2023/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2023,COFFEE C - ICE FUTURES U.S.,230328,2023-03-28,083731,ICUS,1,83,200894,51731,99590,42029,9879,4973,28559,17546,27889,11553,5815,24921,191655,190613,9239,10281,153587,42655,69860,34675,7579,3585,28584,25003,13262,11808,13543,11447,146016,144279,7571,9308,47307,9076,29730,8019,2965,723,11187,3755,3415,10697,3224,2522,45639,46334,1668,973,-124.0,-1429.0,-3162.0,133.0,-98.0,423.0,-2644.0,-1587.0,1611.0,-316.0,572.0,311.0,-1911.0,-1930.0,1787.0,1806.0,100,25.8,49.6,20.9,4.9,2.5,14.2,8.7,13.9,5.8,2.9,12.4,95.4,94.9,4.6,5.1,100,27.8,45.5,22.6,4.9,2.3,18.6,16.3,8.6,7.7,8.8,7.5,95.1,93.9,4.9,6.1,100,19.2,62.8,17.0,6.3,1.5,23.6,7.9,7.2,22.6,6.8,5.3,96.5,97.9,3.5,2.1,337,91.0,94.0,20.0,10.0,17.0,65.0,47.0,61.0,39.0,38.0,47.0,285,256,334.0,83.0,88.0,18.0,12.0,12.0,62.0,51.0,56.0,36.0,44.0,39.0,265.0,241.0,176.0,65.0,51.0,19.0,6.0,8.0,19.0,11.0,5.0,28.0,11.0,20.0,142.0,101.0,14.5,19.1,23.8,30.2,11.5,12.5,17.9,18.4,17.1,17.9,27.5,28.1,13.0,14.6,20.4,21.3,26.3,34.6,41.4,53.1,21.3,31.2,35.0,48.3,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2023/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2023,COFFEE C - ICE FUTURES U.S.,230321,2023-03-21,083731,ICUS,1,83,201018,53160,102752,41896,9977,4550,31203,19133,26278,11869,5243,24610,193566,192543,7452,8475,154878,44224,73537,35754,7739,3429,31102,27114,11581,12513,13488,10362,148965,147250,5913,7628,46140,8936,29215,6833,2929,430,11569,3487,3229,10747,3146,2857,44601,45293,1539,847,1540.0,-1323.0,2888.0,-65.0,399.0,461.0,1397.0,-2219.0,1116.0,2118.0,-652.0,-473.0,3231.0,1520.0,-1691.0,20.0,100,26.4,51.1,20.8,5.0,2.3,15.5,9.5,13.1,5.9,2.6,12.2,96.3,95.8,3.7,4.2,100,28.6,47.5,23.1,5.0,2.2,20.1,17.5,7.5,8.1,8.7,6.7,96.2,95.1,3.8,4.9,100,19.4,63.3,14.8,6.3,0.9,25.1,7.6,7.0,23.3,6.8,6.2,96.7,98.2,3.3,1.8,345,92.0,97.0,19.0,10.0,17.0,71.0,45.0,61.0,41.0,37.0,48.0,288,263,341.0,83.0,92.0,18.0,11.0,13.0,68.0,49.0,57.0,39.0,42.0,40.0,267.0,251.0,179.0,68.0,50.0,19.0,6.0,7.0,21.0,10.0,5.0,26.0,13.0,20.0,142.0,103.0,14.9,20.5,24.1,31.5,11.4,12.9,18.2,19.7,18.3,19.6,28.6,29.4,13.6,14.9,21.7,21.7,26.4,36.8,40.8,54.7,21.0,32.8,34.4,49.9,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2023/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2023,COFFEE C - ICE FUTURES U.S.,230314,2023-03-14,083731,ICUS,1,83,199478,54483,99864,41961,9578,4089,29806,21352,25162,9751,5895,25083,190335,191023,9143,8455,153017,45134,70730,35029,7418,3253,29965,28544,11440,11797,13698,10429,147047,145512,5970,7505,46461,9349,29134,7452,2680,316,10878,3845,2685,8813,3056,3795,43288,45511,3173,950,2032.0,2831.0,480.0,525.0,22.0,-204.0,-2402.0,524.0,574.0,-47.0,-220.0,790.0,2067.0,1966.0,-35.0,66.0,100,27.3,50.1,21.0,4.8,2.0,14.9,10.7,12.6,4.9,3.0,12.6,95.4,95.8,4.6,4.2,100,29.5,46.2,22.9,4.8,2.1,19.6,18.7,7.5,7.7,9.0,6.8,96.1,95.1,3.9,4.9,100,20.1,62.7,16.0,5.8,0.7,23.4,8.3,5.8,19.0,6.6,8.2,93.2,98.0,6.8,2.0,336,89.0,90.0,19.0,10.0,17.0,64.0,47.0,62.0,40.0,37.0,49.0,286,252,333.0,81.0,85.0,19.0,10.0,14.0,64.0,49.0,59.0,40.0,43.0,41.0,267.0,242.0,170.0,65.0,44.0,19.0,6.0,6.0,20.0,9.0,5.0,26.0,12.0,20.0,139.0,93.0,15.1,20.0,24.5,31.2,11.4,12.8,18.2,19.1,18.6,18.0,28.8,28.2,13.5,15.3,22.4,22.5,24.3,36.4,37.6,53.9,20.0,32.4,30.9,49.1,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2023/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2023,COFFEE C - ICE FUTURES U.S.,230307,2023-03-07,083731,ICUS,1,83,197446,51652,99384,41436,9556,4293,32208,20828,24588,9798,6115,24293,188268,189057,9178,8389,150452,42204,70079,35205,8116,2803,32505,27578,11149,10961,13635,9620,144447,142980,6005,7472,46994,9448,29305,7388,2597,333,10714,4261,2428,9345,2988,4165,43821,46077,3173,917,1271.0,5024.0,3785.0,263.0,-397.0,653.0,-3120.0,-1941.0,2026.0,-1114.0,-959.0,-1817.0,1915.0,1350.0,-644.0,-79.0,100,26.2,50.3,21.0,4.8,2.2,16.3,10.5,12.5,5.0,3.1,12.3,95.4,95.8,4.6,4.2,100,28.1,46.6,23.4,5.4,1.9,21.6,18.3,7.4,7.3,9.1,6.4,96.0,95.0,4.0,5.0,100,20.1,62.4,15.7,5.5,0.7,22.8,9.1,5.2,19.9,6.4,8.9,93.2,98.0,6.8,2.0,341,91.0,89.0,20.0,9.0,16.0,74.0,43.0,66.0,42.0,31.0,51.0,296,253,338.0,84.0,84.0,17.0,12.0,14.0,73.0,46.0,61.0,44.0,38.0,40.0,274.0,243.0,168.0,64.0,43.0,19.0,6.0,6.0,20.0,9.0,6.0,25.0,11.0,19.0,138.0,91.0,14.2,19.6,23.8,31.1,11.8,13.9,18.3,21.2,17.5,17.9,27.4,28.8,14.4,16.5,23.0,24.2,24.4,36.0,37.5,53.7,20.2,31.7,31.0,48.6,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2023/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2023,COFFEE C - ICE FUTURES U.S.,230228,2023-02-28,083731,ICUS,1,83,196175,46628,95599,41173,9953,3640,35328,22769,22562,10912,7074,26110,186353,187707,9822,8468,151983,37277,68572,34823,8305,2472,35813,28800,10274,12494,13821,12233,145386,144477,6597,7506,44192,9351,27027,7265,2563,253,9690,4144,2113,8412,3247,3883,40967,43230,3225,962,47.0,869.0,4249.0,242.0,415.0,-310.0,2736.0,-2929.0,-592.0,-618.0,966.0,-2084.0,243.0,-285.0,-196.0,332.0,100,23.8,48.7,21.0,5.1,1.9,18.0,11.6,11.5,5.6,3.6,13.3,95.0,95.7,5.0,4.3,100,24.5,45.1,22.9,5.5,1.6,23.6,18.9,6.8,8.2,9.1,8.0,95.7,95.1,4.3,4.9,100,21.2,61.2,16.4,5.8,0.6,21.9,9.4,4.8,19.0,7.3,8.8,92.7,97.8,7.3,2.2,349,90.0,92.0,20.0,9.0,15.0,82.0,40.0,66.0,41.0,35.0,48.0,300,254,347.0,81.0,88.0,18.0,11.0,12.0,82.0,42.0,61.0,43.0,41.0,38.0,278.0,244.0,169.0,63.0,43.0,20.0,5.0,7.0,22.0,9.0,6.0,25.0,11.0,19.0,140.0,90.0,13.2,18.1,22.5,31.1,11.6,14.2,17.8,21.9,16.0,17.0,25.6,28.5,13.9,16.5,21.1,24.2,24.2,35.1,37.1,54.3,20.6,30.3,31.2,48.7,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2023/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2023,COFFEE C - ICE FUTURES U.S.,230221,2023-02-21,083731,ICUS,1,83,196128,45759,91350,40931,9538,3950,32592,25698,23154,11530,6108,28194,186110,187992,10018,8136,151920,36346,63781,34896,8511,2400,34066,32285,10589,12741,12953,14217,145255,144736,6665,7184,44208,9413,27569,7356,2348,229,8742,3629,2349,8760,3126,4006,40855,43256,3353,952,-9346.0,-7361.0,-440.0,-386.0,136.0,-589.0,3485.0,-5408.0,-2023.0,-1209.0,418.0,-163.0,-8246.0,-8069.0,-1100.0,-1277.0,100,23.3,46.6,20.9,4.9,2.0,16.6,13.1,11.8,5.9,3.1,14.4,94.9,95.9,5.1,4.1,100,23.9,42.0,23.0,5.6,1.6,22.4,21.3,7.0,8.4,8.5,9.4,95.6,95.3,4.4,4.7,100,21.3,62.4,16.6,5.3,0.5,19.8,8.2,5.3,19.8,7.1,9.1,92.4,97.8,7.6,2.2,356,93.0,96.0,20.0,9.0,15.0,83.0,37.0,70.0,48.0,32.0,47.0,308,259,353.0,84.0,92.0,17.0,12.0,13.0,84.0,39.0,64.0,47.0,38.0,38.0,285.0,250.0,172.0,66.0,42.0,20.0,5.0,7.0,21.0,10.0,6.0,28.0,9.0,20.0,145.0,89.0,12.8,17.6,22.4,30.0,11.4,13.9,17.8,21.9,15.5,17.9,25.2,28.9,13.5,16.9,21.1,25.6,25.9,37.4,38.7,55.7,21.6,33.7,32.0,51.2,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2023/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2023,COFFEE C - ICE FUTURES U.S.,230214,2023-02-14,083731,ICUS,1,83,205474,53120,91790,41317,9402,4539,29107,31106,25177,12739,5690,28357,194356,196061,11118,9413,162958,44315,63590,35754,8412,2868,30892,39041,11960,13726,12850,15556,155071,154277,7887,8681,42516,8805,28200,6996,2423,238,9278,3128,2154,9061,2888,2753,39285,41784,3231,732,-16625.0,-4867.0,1356.0,1242.0,-1265.0,-1771.0,1389.0,-2881.0,-757.0,-3695.0,-2391.0,-8083.0,-16542.0,-15792.0,-83.0,-833.0,100,25.9,44.7,20.1,4.6,2.2,14.2,15.1,12.3,6.2,2.8,13.8,94.6,95.4,5.4,4.6,100,27.2,39.0,21.9,5.2,1.8,19.0,24.0,7.3,8.4,7.9,9.5,95.2,94.7,4.8,5.3,100,20.7,66.3,16.5,5.7,0.6,21.8,7.4,5.1,21.3,6.8,6.5,92.4,98.3,7.6,1.7,350,94.0,93.0,20.0,11.0,20.0,71.0,43.0,58.0,53.0,35.0,53.0,302,261,347.0,89.0,90.0,17.0,14.0,17.0,70.0,45.0,52.0,50.0,41.0,45.0,284.0,252.0,165.0,63.0,41.0,19.0,6.0,8.0,20.0,6.0,5.0,25.0,12.0,17.0,135.0,88.0,11.4,16.7,20.4,27.2,10.8,12.9,17.0,19.6,13.7,16.6,23.7,26.4,12.7,15.5,19.7,23.8,25.0,41.1,39.3,59.1,21.8,38.8,32.7,56.1,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2023/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2023,COFFEE C - ICE FUTURES U.S.,230207,2023-02-07,083731,ICUS,1,83,222099,57987,90434,40075,10667,6310,27718,33987,25934,16434,8081,36440,210898,211853,11201,10246,184017,49321,65440,35451,9042,5378,29290,41193,14055,15444,12568,26873,175812,174549,8205,9468,38082,8666,24994,5370,2371,186,8363,2729,1944,8216,2739,2341,35086,37304,2996,778,205.0,331.0,6056.0,1399.0,-2213.0,77.0,-231.0,-5897.0,-1644.0,-1554.0,147.0,1256.0,-366.0,-2218.0,571.0,2423.0,100,26.1,40.7,18.0,4.8,2.8,12.5,15.3,11.7,7.4,3.6,16.4,95.0,95.4,5.0,4.6,100,26.8,35.6,19.3,4.9,2.9,15.9,22.4,7.6,8.4,6.8,14.6,95.5,94.9,4.5,5.1,100,22.8,65.6,14.1,6.2,0.5,22.0,7.2,5.1,21.6,7.2,6.1,92.1,98.0,7.9,2.0,353,93.0,89.0,19.0,12.0,20.0,66.0,51.0,66.0,49.0,38.0,57.0,307,266,349.0,88.0,84.0,17.0,14.0,18.0,64.0,54.0,61.0,45.0,46.0,53.0,292.0,258.0,161.0,62.0,38.0,19.0,6.0,6.0,22.0,7.0,5.0,24.0,9.0,16.0,131.0,83.0,13.7,16.2,22.7,26.7,9.6,11.9,15.1,18.4,15.6,16.4,25.1,25.0,11.0,13.4,17.2,20.4,25.6,40.4,40.6,59.5,23.4,38.3,34.3,56.5,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2023/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2023,COFFEE C - ICE FUTURES U.S.,230131,2023-01-31,083731,ICUS,1,83,221894,57656,84378,38676,12880,6233,27949,39884,27578,17988,7934,35184,211264,214071,10630,7823,189743,49031,64488,35104,11043,5586,29887,45557,17676,17541,11093,27065,181890,182508,7853,7235,32151,8625,19890,4043,2308,176,6425,2690,1539,6464,2858,2102,29374,31563,2777,588,-9466.0,-19999.0,1955.0,307.0,-554.0,-143.0,3347.0,-21397.0,2280.0,-2814.0,1083.0,7524.0,-9498.0,-9252.0,32.0,-214.0,100,26.0,38.0,17.4,5.8,2.8,12.6,18.0,12.4,8.1,3.6,15.9,95.2,96.5,4.8,3.5,100,25.8,34.0,18.5,5.8,2.9,15.8,24.0,9.3,9.2,5.8,14.3,95.9,96.2,4.1,3.8,100,26.8,61.9,12.6,7.2,0.5,20.0,8.4,4.8,20.1,8.9,6.5,91.4,98.2,8.6,1.8,380,94.0,87.0,18.0,15.0,21.0,73.0,56.0,70.0,62.0,41.0,62.0,329,281,377.0,89.0,84.0,17.0,16.0,20.0,72.0,57.0,64.0,59.0,47.0,59.0,316.0,274.0,158.0,63.0,39.0,15.0,6.0,5.0,18.0,7.0,5.0,23.0,12.0,15.0,124.0,85.0,13.3,15.3,22.7,24.7,9.4,11.6,14.8,18.9,14.7,14.9,24.7,24.2,10.8,13.5,17.4,21.3,28.6,36.9,42.6,56.1,26.7,35.3,37.2,53.4,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2023/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2023,COFFEE C - ICE FUTURES U.S.,230124,2023-01-24,083731,ICUS,1,83,231360,77655,82423,38369,13434,6376,24602,61281,25298,20802,6851,27660,220762,223323,10598,8037,201478,69104,63392,35213,11825,5556,26877,65799,16574,18429,9033,21706,193459,193885,8019,7593,29882,8551,19031,3829,2282,147,5779,3536,670,6196,1641,2131,27303,29438,2579,444,6531.0,-2284.0,2448.0,959.0,311.0,160.0,121.0,-3449.0,3257.0,480.0,33.0,4118.0,6811.0,6878.0,-280.0,-347.0,100,33.6,35.6,16.6,5.8,2.8,10.6,26.5,10.9,9.0,3.0,12.0,95.4,96.5,4.6,3.5,100,34.3,31.5,17.5,5.9,2.8,13.3,32.7,8.2,9.1,4.5,10.8,96.0,96.2,4.0,3.8,100,28.6,63.7,12.8,7.6,0.5,19.3,11.8,2.2,20.7,5.5,7.1,91.4,98.5,8.6,1.5,379,100.0,81.0,18.0,14.0,19.0,60.0,71.0,70.0,67.0,27.0,50.0,324,268,375.0,97.0,79.0,17.0,15.0,19.0,61.0,69.0,65.0,63.0,35.0,46.0,312.0,263.0,154.0,64.0,33.0,14.0,7.0,5.0,14.0,10.0,,21.0,10.0,15.0,121.0,77.0,17.3,16.0,27.0,26.6,10.5,12.3,16.4,20.8,19.2,15.0,29.1,26.7,13.4,14.0,20.2,23.7,28.2,38.5,43.3,56.7,27.3,36.7,38.8,54.9,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
