source_file,source_dataset,source_archive,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,Prod_Merc_Positions_Long_ALL,Prod_Merc_Positions_Short_ALL,Swap_Positions_Long_All,Swap__Positions_Short_All,Swap__Positions_Spread_All,M_Money_Positions_Long_ALL,M_Money_Positions_Short_ALL,M_Money_Positions_Spread_ALL,Other_Rept_Positions_Long_ALL,Other_Rept_Positions_Short_ALL,Other_Rept_Positions_Spread_ALL,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,Prod_Merc_Positions_Long_Old,Prod_Merc_Positions_Short_Old,Swap_Positions_Long_Old,Swap_Positions_Short_Old,Swap_Positions_Spread_Old,M_Money_Positions_Long_Old,M_Money_Positions_Short_Old,M_Money_Positions_Spread_Old,Other_Rept_Positions_Long_Old,Other_Rept_Positions_Short_Old,Other_Rept_Positions_Spread_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,Prod_Merc_Positions_Long_Other,Prod_Merc_Positions_Short_Other,Swap_Positions_Long_Other,Swap_Positions_Short_Other,Swap_Positions_Spread_Other,M_Money_Positions_Long_Other,M_Money_Positions_Short_Other,M_Money_Positions_Spread_Other,Other_Rept_Positions_Long_Other,Other_Rept_Positions_Short_Other,Other_Rept_Positions_Spread_Othr,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_Prod_Merc_Long_All,Change_in_Prod_Merc_Short_All,Change_in_Swap_Long_All,Change_in_Swap_Short_All,Change_in_Swap_Spread_All,Change_in_M_Money_Long_All,Change_in_M_Money_Short_All,Change_in_M_Money_Spread_All,Change_in_Other_Rept_Long_All,Change_in_Other_Rept_Short_All,Change_in_Other_Rept_Spread_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_Prod_Merc_Long_All,Pct_of_OI_Prod_Merc_Short_All,Pct_of_OI_Swap_Long_All,Pct_of_OI_Swap_Short_All,Pct_of_OI_Swap_Spread_All,Pct_of_OI_M_Money_Long_All,Pct_of_OI_M_Money_Short_All,Pct_of_OI_M_Money_Spread_All,Pct_of_OI_Other_Rept_Long_All,Pct_of_OI_Other_Rept_Short_All,Pct_of_OI_Other_Rept_Spread_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_Prod_Merc_Long_Old,Pct_of_OI_Prod_Merc_Short_Old,Pct_of_OI_Swap_Long_Old,Pct_of_OI_Swap_Short_Old,Pct_of_OI_Swap_Spread_Old,Pct_of_OI_M_Money_Long_Old,Pct_of_OI_M_Money_Short_Old,Pct_of_OI_M_Money_Spread_Old,Pct_of_OI_Other_Rept_Long_Old,Pct_of_OI_Other_Rept_Short_Old,Pct_of_OI_Other_Rept_Spread_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_Prod_Merc_Long_Other,Pct_of_OI_Prod_Merc_Short_Other,Pct_of_OI_Swap_Long_Other,Pct_of_OI_Swap_Short_Other,Pct_of_OI_Swap_Spread_Other,Pct_of_OI_M_Money_Long_Other,Pct_of_OI_M_Money_Short_Other,Pct_of_OI_M_Money_Spread_Other,Pct_of_OI_Other_Rept_Long_Other,Pct_of_OI_Other_Rept_Short_Other,Pct_of_OI_Other_Rept_Spread_Othr,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_Prod_Merc_Long_All,Traders_Prod_Merc_Short_All,Traders_Swap_Long_All,Traders_Swap_Short_All,Traders_Swap_Spread_All,Traders_M_Money_Long_All,Traders_M_Money_Short_All,Traders_M_Money_Spread_All,Traders_Other_Rept_Long_All,Traders_Other_Rept_Short_All,Traders_Other_Rept_Spread_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_Prod_Merc_Long_Old,Traders_Prod_Merc_Short_Old,Traders_Swap_Long_Old,Traders_Swap_Short_Old,Traders_Swap_Spread_Old,Traders_M_Money_Long_Old,Traders_M_Money_Short_Old,Traders_M_Money_Spread_Old,Traders_Other_Rept_Long_Old,Traders_Other_Rept_Short_Old,Traders_Other_Rept_Spread_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_Prod_Merc_Long_Other,Traders_Prod_Merc_Short_Other,Traders_Swap_Long_Other,Traders_Swap_Short_Other,Traders_Swap_Spread_Other,Traders_M_Money_Long_Other,Traders_M_Money_Short_Other,Traders_M_Money_Spread_Other,Traders_Other_Rept_Long_Other,Traders_Other_Rept_Short_Other,Traders_Other_Rept_Spread_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units,CFTC_SubGroup_Code,FutOnly_or_Combined
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2020/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2020,COFFEE C - ICE FUTURES U.S.,200421,2020-04-21,083731,ICUS,1,83,220351,76582,139202,36082,8008,9694,29812,8815,20200,16166,4309,23450,211986,213678,8365,6673,120962,40193,64305,20058,7539,4896,24898,15855,8346,10710,8650,6496,115597,116087,5365,4875,99389,36389,74897,18691,3136,2131,13281,1327,3487,14107,4310,8303,96389,97591,3000,1798,-7324.0,-7154.0,-5370.0,-147.0,-2489.0,-488.0,2239.0,1837.0,-367.0,-640.0,-335.0,604.0,-5953.0,-6608.0,-1371.0,-716.0,100,34.8,63.2,16.4,3.6,4.4,13.5,4.0,9.2,7.3,2.0,10.6,96.2,97.0,3.8,3.0,100,33.2,53.2,16.6,6.2,4.0,20.6,13.1,6.9,8.9,7.2,5.4,95.6,96.0,4.4,4.0,100,36.6,75.4,18.8,3.2,2.1,13.4,1.3,3.5,14.2,4.3,8.4,97.0,98.2,3.0,1.8,328,98.0,96.0,21.0,10.0,18.0,62.0,32.0,51.0,47.0,20.0,42.0,274,239,320.0,86.0,82.0,19.0,11.0,12.0,55.0,40.0,40.0,44.0,27.0,20.0,235.0,206.0,217.0,83.0,65.0,15.0,11.0,6.0,32.0,8.0,7.0,27.0,20.0,17.0,171.0,122.0,17.1,23.3,26.9,36.7,10.0,16.6,16.6,25.0,16.4,24.0,24.5,35.0,13.9,22.5,20.4,31.5,27.2,36.2,39.9,48.3,22.6,31.3,32.1,42.4,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2020/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2020,COFFEE C - ICE FUTURES U.S.,200414,2020-04-14,083731,ICUS,1,83,227675,83736,144572,36229,10497,10182,27573,6978,20567,16806,4644,22846,217939,220286,9736,7389,131677,47358,72420,21553,9715,4842,22797,11976,10905,10798,9384,6482,124735,125724,6942,5953,95998,36378,72152,17716,3822,2300,11050,1276,3388,14565,3817,7807,93204,94562,2794,1436,-12834.0,-2811.0,-973.0,-1896.0,-2358.0,-341.0,202.0,-872.0,-1294.0,-829.0,-1094.0,-6727.0,-13696.0,-13659.0,862.0,825.0,100,36.8,63.5,15.9,4.6,4.5,12.1,3.1,9.0,7.4,2.0,10.0,95.7,96.8,4.3,3.2,100,36.0,55.0,16.4,7.4,3.7,17.3,9.1,8.3,8.2,7.1,4.9,94.7,95.5,5.3,4.5,100,37.9,75.2,18.5,4.0,2.4,11.5,1.3,3.5,15.2,4.0,8.1,97.1,98.5,2.9,1.5,340,103.0,99.0,21.0,9.0,20.0,64.0,24.0,53.0,52.0,26.0,54.0,297,251,333.0,95.0,88.0,21.0,9.0,15.0,57.0,33.0,47.0,47.0,38.0,35.0,270.0,224.0,213.0,80.0,62.0,14.0,12.0,7.0,24.0,8.0,7.0,35.0,19.0,18.0,165.0,122.0,16.4,22.5,25.8,35.7,9.6,15.6,16.2,25.1,13.5,23.0,22.5,34.0,11.0,21.1,16.3,29.9,27.9,35.0,41.9,48.0,23.2,29.4,32.5,41.3,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2020/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2020,COFFEE C - ICE FUTURES U.S.,200407,2020-04-07,083731,ICUS,1,83,240509,86547,145545,38125,12855,10523,27371,7850,21861,17635,5738,29573,231635,233945,8874,6564,148320,50031,76542,26159,12749,4992,23833,12640,12346,12071,11439,12510,141942,143218,6378,5102,92189,36516,69003,15524,3664,1973,9711,1383,3342,14891,3626,7736,89693,90727,2496,1462,-203.0,-359.0,315.0,-103.0,-777.0,1700.0,-2171.0,-1142.0,-1726.0,-100.0,-748.0,2096.0,-663.0,-282.0,460.0,79.0,100,36.0,60.5,15.9,5.3,4.4,11.4,3.3,9.1,7.3,2.4,12.3,96.3,97.3,3.7,2.7,100,33.7,51.6,17.6,8.6,3.4,16.1,8.5,8.3,8.1,7.7,8.4,95.7,96.6,4.3,3.4,100,39.6,74.8,16.8,4.0,2.1,10.5,1.5,3.6,16.2,3.9,8.4,97.3,98.4,2.7,1.6,340,104.0,101.0,22.0,10.0,18.0,68.0,25.0,57.0,50.0,27.0,49.0,297,250,333.0,96.0,91.0,21.0,10.0,13.0,62.0,33.0,53.0,45.0,36.0,39.0,275.0,230.0,208.0,80.0,62.0,15.0,11.0,6.0,22.0,8.0,7.0,33.0,15.0,17.0,162.0,116.0,17.8,22.6,26.4,35.7,8.9,15.5,15.3,24.6,14.1,23.5,23.7,35.0,10.5,19.3,16.2,26.8,28.0,34.1,41.4,47.3,23.3,28.2,31.7,40.3,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2020/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2020,COFFEE C - ICE FUTURES U.S.,200331,2020-03-31,083731,ICUS,1,83,240712,86906,145230,38228,13632,8823,29542,8992,23587,17735,6486,27477,232298,234227,8414,6485,153393,49493,79892,27809,13336,3289,26230,12423,16171,12536,11515,11653,147181,148279,6212,5114,87319,37413,65338,13937,3814,2016,8436,1693,2292,13689,3461,7334,85117,85948,2202,1371,-5156.0,-2828.0,2793.0,-844.0,-253.0,-47.0,1472.0,-6089.0,-4120.0,-65.0,709.0,1211.0,-5221.0,-5796.0,65.0,640.0,100,36.1,60.3,15.9,5.7,3.7,12.3,3.7,9.8,7.4,2.7,11.4,96.5,97.3,3.5,2.7,100,32.3,52.1,18.1,8.7,2.1,17.1,8.1,10.5,8.2,7.5,7.6,96.0,96.7,4.0,3.3,100,42.8,74.8,16.0,4.4,2.3,9.7,1.9,2.6,15.7,4.0,8.4,97.5,98.4,2.5,1.6,344,102.0,98.0,19.0,12.0,17.0,69.0,27.0,55.0,51.0,30.0,50.0,295,251,336.0,93.0,87.0,19.0,11.0,13.0,66.0,33.0,51.0,44.0,40.0,41.0,272.0,231.0,208.0,81.0,62.0,15.0,10.0,6.0,21.0,9.0,4.0,33.0,18.0,18.0,161.0,117.0,17.8,23.4,26.3,35.9,8.7,15.7,15.1,24.8,14.0,25.4,23.1,36.6,10.2,18.7,16.7,26.5,29.3,32.6,42.0,46.2,23.5,25.9,31.3,38.1,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2020/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2020,COFFEE C - ICE FUTURES U.S.,200324,2020-03-24,083731,ICUS,1,83,245868,89734,142437,39072,13885,8870,28070,15081,27707,17800,5777,26266,237519,240023,8349,5845,159472,51551,77156,29633,13222,3763,25758,18738,19732,12359,11712,10431,153227,154754,6245,4718,86396,38183,65281,12663,3887,1883,8226,2257,2061,14645,3269,6631,84292,85269,2104,1127,-10390.0,304.0,3986.0,-807.0,2795.0,-88.0,902.0,-11661.0,-7804.0,-2460.0,3038.0,1021.0,-8932.0,-8713.0,-1458.0,-1677.0,100,36.5,57.9,15.9,5.6,3.6,11.4,6.1,11.3,7.2,2.3,10.7,96.6,97.6,3.4,2.4,100,32.3,48.4,18.6,8.3,2.4,16.2,11.8,12.4,7.7,7.3,6.5,96.1,97.0,3.9,3.0,100,44.2,75.6,14.7,4.5,2.2,9.5,2.6,2.4,17.0,3.8,7.7,97.6,98.7,2.4,1.3,341,105.0,99.0,21.0,11.0,16.0,61.0,33.0,58.0,47.0,29.0,48.0,296,249,333.0,96.0,92.0,20.0,11.0,12.0,59.0,35.0,55.0,44.0,40.0,29.0,268.0,228.0,205.0,80.0,59.0,16.0,9.0,7.0,19.0,9.0,6.0,33.0,19.0,19.0,159.0,118.0,17.7,21.5,26.5,34.8,8.4,14.9,14.9,23.4,13.7,23.8,23.0,36.4,10.5,18.3,17.6,26.7,29.9,32.9,42.0,47.1,22.5,25.1,32.3,37.7,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2020/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2020,COFFEE C - ICE FUTURES U.S.,200317,2020-03-17,083731,ICUS,1,83,256258,89430,138451,39879,11090,8958,27168,26742,35511,20260,2739,25245,246451,248736,9807,7522,174501,54549,77348,30371,10934,3948,25855,30729,27662,16441,9301,8434,167260,168356,7241,6145,81757,34881,61103,12707,3355,1811,7385,2085,1777,13019,2638,7611,79191,80380,2566,1377,-12548.0,-443.0,-3580.0,-2914.0,-599.0,1175.0,-4704.0,-2325.0,-3588.0,927.0,-1803.0,-1853.0,-11400.0,-12573.0,-1148.0,25.0,100,34.9,54.0,15.6,4.3,3.5,10.6,10.4,13.9,7.9,1.1,9.9,96.2,97.1,3.8,2.9,100,31.3,44.3,17.4,6.3,2.3,14.8,17.6,15.9,9.4,5.3,4.8,95.9,96.5,4.1,3.5,100,42.7,74.7,15.5,4.1,2.2,9.0,2.6,2.2,15.9,3.2,9.3,96.9,98.3,3.1,1.7,352,98.0,92.0,21.0,12.0,15.0,50.0,50.0,57.0,58.0,24.0,53.0,290,259,343.0,93.0,87.0,18.0,14.0,12.0,48.0,51.0,51.0,55.0,36.0,34.0,264.0,239.0,203.0,76.0,59.0,14.0,10.0,7.0,16.0,9.0,7.0,29.0,25.0,19.0,151.0,123.0,17.7,19.2,26.0,31.5,8.1,12.5,14.4,20.4,14.5,21.8,24.2,33.3,10.4,15.4,17.5,24.4,29.2,31.0,42.7,45.5,23.8,26.3,34.3,38.1,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2020/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2020,COFFEE C - ICE FUTURES U.S.,200310,2020-03-10,083731,ICUS,1,83,268806,89873,142031,42793,11689,7783,31872,29067,39099,19333,4542,27098,257851,261309,10955,7497,192049,57133,85476,33504,10445,3828,30888,32192,31662,18293,13638,8297,183605,185538,8444,6511,76757,32740,56555,11601,3556,1643,6399,2290,2022,13080,2944,6761,74246,75771,2511,986,-9938.0,-415.0,-1457.0,-1724.0,-483.0,-147.0,-4372.0,-6918.0,229.0,-1592.0,182.0,-945.0,-8966.0,-9539.0,-972.0,-399.0,100,33.4,52.8,15.9,4.3,2.9,11.9,10.8,14.5,7.2,1.7,10.1,95.9,97.2,4.1,2.8,100,29.7,44.5,17.4,5.4,2.0,16.1,16.8,16.5,9.5,7.1,4.3,95.6,96.6,4.4,3.4,100,42.7,73.7,15.1,4.6,2.1,8.3,3.0,2.6,17.0,3.8,8.8,96.7,98.7,3.3,1.3,373,101.0,91.0,21.0,12.0,17.0,56.0,46.0,59.0,61.0,35.0,59.0,312,269,366.0,96.0,84.0,21.0,11.0,13.0,54.0,48.0,52.0,60.0,45.0,39.0,284.0,248.0,204.0,79.0,58.0,15.0,10.0,7.0,18.0,8.0,6.0,30.0,25.0,19.0,157.0,120.0,15.6,19.1,23.6,31.6,7.8,11.9,14.2,19.3,13.5,21.5,23.3,32.7,10.1,15.5,16.9,23.6,29.4,32.1,42.6,46.1,24.6,28.2,34.8,39.5,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2020/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2020,COFFEE C - ICE FUTURES U.S.,200303,2020-03-03,083731,ICUS,1,83,278744,90288,143488,44517,12172,7930,36244,35985,38870,20925,4360,28043,266817,270848,11927,7896,208055,58294,90004,35846,10448,5780,35175,36757,34030,19757,14471,10106,198988,201596,9067,6459,70689,31994,53484,10171,3224,650,4142,2301,1767,13593,2314,5512,67829,69252,2860,1437,-10606.0,-6818.0,5394.0,427.0,74.0,-1581.0,296.0,-15977.0,-767.0,-2228.0,719.0,1.0,-10670.0,-12137.0,64.0,1531.0,100,32.4,51.5,16.0,4.4,2.8,13.0,12.9,13.9,7.5,1.6,10.1,95.7,97.2,4.3,2.8,100,28.0,43.3,17.2,5.0,2.8,16.9,17.7,16.4,9.5,7.0,4.9,95.6,96.9,4.4,3.1,100,45.3,75.7,14.4,4.6,0.9,5.9,3.3,2.5,19.2,3.3,7.8,96.0,98.0,4.0,2.0,402,102.0,94.0,22.0,11.0,18.0,70.0,47.0,61.0,73.0,37.0,62.0,340,277,395.0,98.0,85.0,21.0,11.0,15.0,68.0,50.0,54.0,68.0,49.0,44.0,316.0,254.0,201.0,77.0,61.0,17.0,8.0,7.0,18.0,11.0,7.0,30.0,20.0,19.0,155.0,121.0,15.9,19.8,23.8,32.0,7.6,11.8,14.1,19.6,14.8,21.7,24.0,32.4,9.7,14.9,16.3,23.3,30.1,32.7,43.3,47.0,22.9,29.2,31.3,40.0,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2020/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2020,COFFEE C - ICE FUTURES U.S.,200225,2020-02-25,083731,ICUS,1,83,289350,97106,138094,44090,12098,9511,35948,51962,39637,23153,3641,28042,277487,282985,11863,6365,219830,64908,88853,35822,10262,7343,35073,52678,34389,22422,11019,9614,209571,214158,10259,5672,69520,32198,49241,9919,3487,517,4401,2810,1722,11980,3871,7179,67916,68827,1604,693,-2.0,-5589.0,-5785.0,912.0,24.0,-385.0,528.0,-935.0,5445.0,-2222.0,-199.0,1221.0,-90.0,-614.0,88.0,612.0,100,33.6,47.7,15.2,4.2,3.3,12.4,18.0,13.7,8.0,1.3,9.7,95.9,97.8,4.1,2.2,100,29.5,40.4,16.3,4.7,3.3,16.0,24.0,15.6,10.2,5.0,4.4,95.3,97.4,4.7,2.6,100,46.3,70.8,14.3,5.0,0.7,6.3,4.0,2.5,17.2,5.6,10.3,97.7,99.0,2.3,1.0,413,108.0,94.0,22.0,11.0,16.0,67.0,55.0,63.0,74.0,40.0,62.0,341,290,407.0,106.0,86.0,21.0,11.0,13.0,65.0,59.0,55.0,75.0,46.0,47.0,323.0,267.0,208.0,78.0,60.0,17.0,8.0,7.0,22.0,11.0,7.0,28.0,23.0,19.0,160.0,121.0,15.8,18.1,23.7,29.2,7.4,10.5,13.4,18.8,14.3,19.7,23.1,30.4,9.0,13.0,14.7,21.7,30.3,31.8,43.3,45.6,21.5,28.0,31.5,37.5,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2020/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2020,COFFEE C - ICE FUTURES U.S.,200218,2020-02-18,083731,ICUS,1,83,289352,102695,143879,43178,12074,9896,35420,52897,34192,25375,3840,26821,277577,283599,11775,5753,224572,71300,96171,36064,10639,7254,34322,53165,29868,23893,10630,11681,214382,219408,10190,5164,64780,31395,47708,9228,3549,528,4338,2972,1084,11668,3396,4954,63195,64191,1585,589,-14833.0,-1996.0,-4406.0,2085.0,1119.0,-3998.0,-2192.0,-553.0,-2047.0,-781.0,-46.0,-3475.0,-12404.0,-13406.0,-2429.0,-1427.0,100,35.5,49.7,14.9,4.2,3.4,12.2,18.3,11.8,8.8,1.3,9.3,95.9,98.0,4.1,2.0,100,31.7,42.8,16.1,4.7,3.2,15.3,23.7,13.3,10.6,4.7,5.2,95.5,97.7,4.5,2.3,100,48.5,73.6,14.2,5.5,0.8,6.7,4.6,1.7,18.0,5.2,7.6,97.6,99.1,2.4,0.9,414,110.0,98.0,23.0,11.0,15.0,66.0,53.0,58.0,79.0,37.0,60.0,342,286,408.0,108.0,91.0,24.0,9.0,12.0,63.0,57.0,52.0,78.0,44.0,46.0,325.0,266.0,204.0,80.0,62.0,16.0,9.0,8.0,20.0,10.0,4.0,26.0,22.0,19.0,156.0,121.0,14.5,18.5,22.4,29.0,7.5,10.4,13.3,18.4,12.8,18.8,21.6,29.6,9.0,12.8,14.7,21.1,30.3,32.4,43.6,45.7,22.4,29.7,33.3,39.7,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2020/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2020,COFFEE C - ICE FUTURES U.S.,200211,2020-02-11,083731,ICUS,1,83,304185,104691,148285,41093,10955,13894,37612,53450,36239,26156,3886,30296,289981,297005,14204,7180,244810,74279,104037,35928,10381,10184,36693,53957,32369,23493,7984,19278,232224,238190,12586,6620,59375,30412,44248,8283,3692,592,3753,2327,1036,9444,2683,4237,57757,58815,1618,560,-12611.0,7317.0,-3886.0,-139.0,-1150.0,-4467.0,-3073.0,15936.0,-11895.0,4251.0,-306.0,-5700.0,-13706.0,-11468.0,1095.0,-1143.0,100,34.4,48.7,13.5,3.6,4.6,12.4,17.6,11.9,8.6,1.3,10.0,95.3,97.6,4.7,2.4,100,30.3,42.5,14.7,4.2,4.2,15.0,22.0,13.2,9.6,3.3,7.9,94.9,97.3,5.1,2.7,100,51.2,74.5,14.0,6.2,1.0,6.3,3.9,1.7,15.9,4.5,7.1,97.3,99.1,2.7,0.9,416,110.0,100.0,20.0,11.0,17.0,61.0,63.0,57.0,82.0,34.0,61.0,342,293,413.0,107.0,97.0,19.0,12.0,15.0,60.0,66.0,51.0,82.0,42.0,52.0,328.0,282.0,192.0,78.0,61.0,17.0,6.0,7.0,17.0,10.0,5.0,25.0,18.0,19.0,150.0,114.0,14.5,18.3,22.0,27.8,6.9,9.6,12.2,16.6,12.4,18.1,20.4,27.3,7.8,11.5,13.4,18.8,31.8,34.6,44.5,48.1,23.3,31.7,32.8,41.9,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2020/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2020,COFFEE C - ICE FUTURES U.S.,200204,2020-02-04,083731,ICUS,1,83,316796,97374,152171,41232,12105,18361,40685,37514,48134,21905,4192,35996,303687,308473,13109,8323,261665,68765,111670,38381,11465,14634,38914,39091,44267,21084,9001,23942,249987,254070,11678,7595,55131,28609,40501,5941,3730,637,4785,1437,853,8544,2914,4331,53700,54403,1431,728,24471.0,9913.0,-4073.0,-1276.0,419.0,3594.0,-4058.0,12038.0,7034.0,4953.0,509.0,2821.0,22981.0,22342.0,1490.0,2129.0,100,30.7,48.0,13.0,3.8,5.8,12.8,11.8,15.2,6.9,1.3,11.4,95.9,97.4,4.1,2.6,100,26.3,42.7,14.7,4.4,5.6,14.9,14.9,16.9,8.1,3.4,9.1,95.5,97.1,4.5,2.9,100,51.9,73.5,10.8,6.8,1.2,8.7,2.6,1.5,15.5,5.3,7.9,97.4,98.7,2.6,1.3,418,114.0,100.0,22.0,12.0,15.0,60.0,61.0,60.0,78.0,40.0,63.0,346,298,416.0,112.0,97.0,22.0,12.0,15.0,56.0,66.0,55.0,82.0,45.0,54.0,334.0,289.0,187.0,73.0,59.0,14.0,7.0,7.0,19.0,6.0,4.0,23.0,23.0,17.0,143.0,111.0,14.7,18.6,23.1,29.0,6.3,9.6,11.7,15.5,13.8,19.8,22.1,28.2,7.3,11.2,13.1,17.1,31.1,31.8,44.7,46.2,23.4,29.6,32.0,40.8,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2020/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2020,COFFEE C - ICE FUTURES U.S.,200128,2020-01-28,083731,ICUS,1,83,292325,87461,156244,42508,11686,14767,44743,25476,41100,16952,3683,33175,280706,286131,11619,6194,240039,59815,117203,41573,10516,11664,42993,28317,36376,15946,9261,21180,229547,234517,10492,5522,52286,27646,39041,3247,3482,791,5933,1342,541,8295,1711,4706,51159,51614,1127,672,9124.0,7344.0,-2094.0,306.0,431.0,1240.0,-4026.0,8022.0,568.0,3249.0,159.0,1392.0,10073.0,9718.0,-949.0,-594.0,100,29.9,53.4,14.5,4.0,5.1,15.3,8.7,14.1,5.8,1.3,11.3,96.0,97.9,4.0,2.1,100,24.9,48.8,17.3,4.4,4.9,17.9,11.8,15.2,6.6,3.9,8.8,95.6,97.7,4.4,2.3,100,52.9,74.7,6.2,6.7,1.5,11.3,2.6,1.0,15.9,3.3,9.0,97.8,98.7,2.2,1.3,414,111.0,101.0,21.0,12.0,15.0,67.0,54.0,67.0,80.0,34.0,61.0,355,288,412.0,109.0,100.0,22.0,11.0,15.0,65.0,58.0,62.0,83.0,40.0,55.0,342.0,285.0,182.0,69.0,62.0,11.0,9.0,6.0,16.0,8.0,4.0,24.0,19.0,20.0,136.0,114.0,13.3,20.3,22.2,30.6,7.5,11.2,13.3,18.5,11.8,20.7,20.3,30.4,9.1,13.9,15.4,20.7,33.3,32.8,49.0,47.5,28.8,30.4,36.5,41.2,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
