source_file,source_dataset,source_archive,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,Prod_Merc_Positions_Long_ALL,Prod_Merc_Positions_Short_ALL,Swap_Positions_Long_All,Swap__Positions_Short_All,Swap__Positions_Spread_All,M_Money_Positions_Long_ALL,M_Money_Positions_Short_ALL,M_Money_Positions_Spread_ALL,Other_Rept_Positions_Long_ALL,Other_Rept_Positions_Short_ALL,Other_Rept_Positions_Spread_ALL,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,Prod_Merc_Positions_Long_Old,Prod_Merc_Positions_Short_Old,Swap_Positions_Long_Old,Swap_Positions_Short_Old,Swap_Positions_Spread_Old,M_Money_Positions_Long_Old,M_Money_Positions_Short_Old,M_Money_Positions_Spread_Old,Other_Rept_Positions_Long_Old,Other_Rept_Positions_Short_Old,Other_Rept_Positions_Spread_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,Prod_Merc_Positions_Long_Other,Prod_Merc_Positions_Short_Other,Swap_Positions_Long_Other,Swap_Positions_Short_Other,Swap_Positions_Spread_Other,M_Money_Positions_Long_Other,M_Money_Positions_Short_Other,M_Money_Positions_Spread_Other,Other_Rept_Positions_Long_Other,Other_Rept_Positions_Short_Other,Other_Rept_Positions_Spread_Othr,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_Prod_Merc_Long_All,Change_in_Prod_Merc_Short_All,Change_in_Swap_Long_All,Change_in_Swap_Short_All,Change_in_Swap_Spread_All,Change_in_M_Money_Long_All,Change_in_M_Money_Short_All,Change_in_M_Money_Spread_All,Change_in_Other_Rept_Long_All,Change_in_Other_Rept_Short_All,Change_in_Other_Rept_Spread_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_Prod_Merc_Long_All,Pct_of_OI_Prod_Merc_Short_All,Pct_of_OI_Swap_Long_All,Pct_of_OI_Swap_Short_All,Pct_of_OI_Swap_Spread_All,Pct_of_OI_M_Money_Long_All,Pct_of_OI_M_Money_Short_All,Pct_of_OI_M_Money_Spread_All,Pct_of_OI_Other_Rept_Long_All,Pct_of_OI_Other_Rept_Short_All,Pct_of_OI_Other_Rept_Spread_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_Prod_Merc_Long_Old,Pct_of_OI_Prod_Merc_Short_Old,Pct_of_OI_Swap_Long_Old,Pct_of_OI_Swap_Short_Old,Pct_of_OI_Swap_Spread_Old,Pct_of_OI_M_Money_Long_Old,Pct_of_OI_M_Money_Short_Old,Pct_of_OI_M_Money_Spread_Old,Pct_of_OI_Other_Rept_Long_Old,Pct_of_OI_Other_Rept_Short_Old,Pct_of_OI_Other_Rept_Spread_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_Prod_Merc_Long_Other,Pct_of_OI_Prod_Merc_Short_Other,Pct_of_OI_Swap_Long_Other,Pct_of_OI_Swap_Short_Other,Pct_of_OI_Swap_Spread_Other,Pct_of_OI_M_Money_Long_Other,Pct_of_OI_M_Money_Short_Other,Pct_of_OI_M_Money_Spread_Other,Pct_of_OI_Other_Rept_Long_Other,Pct_of_OI_Other_Rept_Short_Other,Pct_of_OI_Other_Rept_Spread_Othr,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_Prod_Merc_Long_All,Traders_Prod_Merc_Short_All,Traders_Swap_Long_All,Traders_Swap_Short_All,Traders_Swap_Spread_All,Traders_M_Money_Long_All,Traders_M_Money_Short_All,Traders_M_Money_Spread_All,Traders_Other_Rept_Long_All,Traders_Other_Rept_Short_All,Traders_Other_Rept_Spread_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_Prod_Merc_Long_Old,Traders_Prod_Merc_Short_Old,Traders_Swap_Long_Old,Traders_Swap_Short_Old,Traders_Swap_Spread_Old,Traders_M_Money_Long_Old,Traders_M_Money_Short_Old,Traders_M_Money_Spread_Old,Traders_Other_Rept_Long_Old,Traders_Other_Rept_Short_Old,Traders_Other_Rept_Spread_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_Prod_Merc_Long_Other,Traders_Prod_Merc_Short_Other,Traders_Swap_Long_Other,Traders_Swap_Short_Other,Traders_Swap_Spread_Other,Traders_M_Money_Long_Other,Traders_M_Money_Short_Other,Traders_M_Money_Spread_Other,Traders_Other_Rept_Long_Other,Traders_Other_Rept_Short_Other,Traders_Other_Rept_Spread_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units,CFTC_SubGroup_Code,FutOnly_or_Combined
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2019/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2019,COFFEE C - ICE FUTURES U.S.,190423,2019-04-23,083731,ICUS,1,83,330914,116836,99890,40738,8796,11414,39823,121562,55640,26840,6689,16307,307598,320298,23316,10616,230656,68750,47813,24346,11272,4228,48725,112644,34172,27007,7301,6457,213685,223887,16971,6769,100258,48086,52077,21367,2499,2211,8589,26409,3977,7928,7483,1755,93913,96411,6345,3847,-8174.0,-3464.0,-2025.0,-741.0,-206.0,-1775.0,1709.0,-1609.0,862.0,818.0,-1253.0,-212.0,-2803.0,-6218.0,-5371.0,-1956.0,100,35.3,30.2,12.3,2.7,3.4,12.0,36.7,16.8,8.1,2.0,4.9,93.0,96.8,7.0,3.2,100,29.8,20.7,10.6,4.9,1.8,21.1,48.8,14.8,11.7,3.2,2.8,92.6,97.1,7.4,2.9,100,48.0,51.9,21.3,2.5,2.2,8.6,26.3,4.0,7.9,7.5,1.8,93.7,96.2,6.3,3.8,487,121.0,94.0,22.0,11.0,15.0,60.0,101.0,63.0,115.0,35.0,42.0,386,302,476.0,113.0,86.0,20.0,13.0,9.0,62.0,97.0,47.0,114.0,36.0,28.0,351.0,275.0,253.0,98.0,55.0,17.0,10.0,7.0,26.0,25.0,9.0,43.0,19.0,18.0,203.0,126.0,16.8,17.1,24.4,28.3,8.1,13.9,14.0,21.7,18.3,16.8,27.0,29.1,13.6,16.8,21.9,27.2,22.5,34.2,34.4,49.5,18.4,29.3,26.7,43.3,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2019/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2019,COFFEE C - ICE FUTURES U.S.,190416,2019-04-16,083731,ICUS,1,83,339088,120300,101915,41479,9002,13189,38114,123171,54778,26022,7942,16519,310401,326516,28687,12572,246805,74529,56566,27039,11778,5754,48405,115177,33219,26115,8498,7993,223054,238985,23751,7820,92283,45771,45349,20016,2800,1859,7338,25623,3930,7021,6558,1412,87347,87531,4936,4752,-5446.0,9145.0,-1613.0,513.0,-2226.0,-626.0,-1700.0,5729.0,-7989.0,-6609.0,950.0,-242.0,-7508.0,-6017.0,2062.0,571.0,100,35.5,30.1,12.2,2.7,3.9,11.2,36.3,16.2,7.7,2.3,4.9,91.5,96.3,8.5,3.7,100,30.2,22.9,11.0,4.8,2.3,19.6,46.7,13.5,10.6,3.4,3.2,90.4,96.8,9.6,3.2,100,49.6,49.1,21.7,3.0,2.0,8.0,27.8,4.3,7.6,7.1,1.5,94.7,94.9,5.3,5.1,509,127.0,95.0,24.0,10.0,18.0,57.0,107.0,64.0,116.0,42.0,50.0,401,327,501.0,120.0,90.0,25.0,9.0,11.0,59.0,105.0,51.0,120.0,42.0,35.0,372.0,302.0,248.0,99.0,55.0,17.0,9.0,9.0,25.0,24.0,8.0,35.0,23.0,16.0,194.0,129.0,15.8,16.0,23.6,27.1,8.1,13.4,13.5,21.3,16.3,15.6,24.1,27.8,11.0,15.6,18.1,26.9,24.0,30.9,36.0,46.0,18.6,25.5,26.6,40.4,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2019/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2019,COFFEE C - ICE FUTURES U.S.,190409,2019-04-09,083731,ICUS,1,83,344534,111155,103528,40966,11228,13815,39814,117442,62767,32631,6992,16761,317909,332533,26625,12001,259878,66777,61447,32062,13351,5471,48213,109356,44395,32574,7941,9030,238522,250991,21356,8887,84656,44378,42081,14190,3163,3058,6339,22824,3634,6376,5370,1412,79387,81542,5269,3114,-12112.0,-7990.0,-2518.0,1651.0,2684.0,-6119.0,999.0,-5727.0,3277.0,-478.0,-756.0,-2928.0,-11588.0,-12087.0,-524.0,-25.0,100,32.3,30.0,11.9,3.3,4.0,11.6,34.1,18.2,9.5,2.0,4.9,92.3,96.5,7.7,3.5,100,25.7,23.6,12.3,5.1,2.1,18.6,42.1,17.1,12.5,3.1,3.5,91.8,96.6,8.2,3.4,100,52.4,49.7,16.8,3.7,3.6,7.5,27.0,4.3,7.5,6.3,1.7,93.8,96.3,6.2,3.7,509,126.0,101.0,24.0,10.0,17.0,60.0,104.0,70.0,117.0,41.0,49.0,409,326,502.0,120.0,96.0,24.0,10.0,10.0,63.0,101.0,60.0,120.0,42.0,39.0,387.0,304.0,234.0,94.0,53.0,17.0,10.0,6.0,21.0,20.0,7.0,36.0,18.0,15.0,182.0,118.0,14.2,14.9,22.7,25.8,7.2,13.0,12.2,20.5,14.5,14.6,22.9,26.1,9.2,14.6,15.7,25.1,22.9,29.3,35.3,45.4,13.9,22.7,21.4,38.5,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2019/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2019,COFFEE C - ICE FUTURES U.S.,190402,2019-04-02,083731,ICUS,1,83,356646,119145,106046,39315,8544,19934,38815,123169,59490,33109,7748,19689,329497,344620,27149,12026,280208,78885,65895,32724,9845,12261,44185,118868,45010,33546,8908,11353,257964,272140,22244,8068,76438,40260,40151,10937,3045,3327,5480,15151,3630,6458,5735,1441,71533,72480,4905,3958,10759.0,2603.0,1240.0,1296.0,1442.0,2429.0,-64.0,2206.0,2718.0,545.0,546.0,-1247.0,8280.0,9334.0,2479.0,1425.0,100,33.4,29.7,11.0,2.4,5.6,10.9,34.5,16.7,9.3,2.2,5.5,92.4,96.6,7.6,3.4,100,28.2,23.5,11.7,3.5,4.4,15.8,42.4,16.1,12.0,3.2,4.1,92.1,97.1,7.9,2.9,100,52.7,52.5,14.3,4.0,4.4,7.2,19.8,4.7,8.4,7.5,1.9,93.6,94.8,6.4,5.2,523,126.0,96.0,24.0,10.0,21.0,59.0,108.0,65.0,125.0,46.0,52.0,415,333,517.0,118.0,89.0,23.0,11.0,15.0,62.0,106.0,54.0,127.0,49.0,42.0,392.0,309.0,231.0,94.0,53.0,17.0,8.0,6.0,20.0,19.0,6.0,36.0,17.0,14.0,181.0,114.0,14.4,14.6,23.1,25.7,7.0,12.1,11.8,19.7,15.1,15.3,24.0,26.8,8.5,14.5,14.5,24.7,20.0,29.8,32.7,45.0,12.5,23.1,19.4,37.0,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2019/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2019,COFFEE C - ICE FUTURES U.S.,190326,2019-03-26,083731,ICUS,1,83,345887,116542,104806,38019,7102,17505,38879,120963,56772,32564,7202,20936,321217,335286,24670,10601,276259,78495,66952,31966,5910,12308,43782,118313,43181,32972,8668,12789,255493,268121,20766,8138,69628,38047,37854,8017,3156,3233,4955,12508,3733,6291,5233,1448,65724,67165,3904,2463,13914.0,481.0,-39.0,1646.0,320.0,2352.0,1984.0,3113.0,3351.0,-58.0,401.0,3324.0,13080.0,12822.0,834.0,1092.0,100,33.7,30.3,11.0,2.1,5.1,11.2,35.0,16.4,9.4,2.1,6.1,92.9,96.9,7.1,3.1,100,28.4,24.2,11.6,2.1,4.5,15.8,42.8,15.6,11.9,3.1,4.6,92.5,97.1,7.5,2.9,100,54.6,54.4,11.5,4.5,4.6,7.1,18.0,5.4,9.0,7.5,2.1,94.4,96.5,5.6,3.5,515,126.0,98.0,23.0,11.0,21.0,64.0,103.0,69.0,116.0,44.0,53.0,411,333,508.0,120.0,88.0,22.0,12.0,16.0,66.0,101.0,58.0,115.0,49.0,42.0,391.0,304.0,224.0,95.0,50.0,14.0,10.0,6.0,21.0,17.0,6.0,36.0,15.0,17.0,178.0,112.0,14.3,15.0,22.6,26.2,6.7,12.3,11.8,19.9,14.6,15.7,23.2,27.4,7.4,15.0,13.6,24.9,19.7,32.1,33.1,47.3,11.7,24.1,19.0,37.4,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2019/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2019,COFFEE C - ICE FUTURES U.S.,190319,2019-03-19,083731,ICUS,1,83,331973,116061,104845,36373,6782,15153,36895,117850,53421,32622,6801,17612,308137,322464,23836,9509,265620,79673,68336,30700,4573,10619,40096,115656,41730,33239,8233,9697,245754,258844,19866,6776,66353,36388,36509,7034,3570,3173,4721,10116,3769,6159,5344,1139,62383,63620,3970,2733,6824.0,1228.0,5283.0,39.0,132.0,1864.0,908.0,16.0,5090.0,351.0,-2147.0,-3018.0,6462.0,7220.0,362.0,-396.0,100,35.0,31.6,11.0,2.0,4.6,11.1,35.5,16.1,9.8,2.0,5.3,92.8,97.1,7.2,2.9,100,30.0,25.7,11.6,1.7,4.0,15.1,43.5,15.7,12.5,3.1,3.7,92.5,97.4,7.5,2.6,100,54.8,55.0,10.6,5.4,4.8,7.1,15.2,5.7,9.3,8.1,1.7,94.0,95.9,6.0,4.1,499,128.0,94.0,24.0,10.0,19.0,60.0,105.0,63.0,108.0,39.0,48.0,397,317,494.0,122.0,86.0,24.0,10.0,14.0,62.0,105.0,53.0,111.0,42.0,38.0,380.0,291.0,218.0,94.0,51.0,14.0,10.0,6.0,20.0,17.0,6.0,33.0,15.0,14.0,173.0,109.0,14.6,15.3,23.4,26.8,6.6,12.4,11.8,20.1,15.0,16.1,23.5,28.2,7.3,15.1,13.3,25.4,20.3,31.5,33.4,46.5,11.1,22.9,18.7,35.7,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2019/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2019,COFFEE C - ICE FUTURES U.S.,190312,2019-03-12,083731,ICUS,1,83,325149,114833,99562,36334,6650,13289,35987,117834,48331,32271,8948,20630,301675,315244,23474,9905,261535,79517,68213,31866,4466,8705,36665,115961,39267,36661,9455,8835,241516,254902,20019,6633,63614,35316,31349,5959,3675,3093,4651,7202,3735,6347,10230,1058,60159,60342,3455,3272,10003.0,6188.0,4081.0,-488.0,-791.0,-3257.0,1214.0,2911.0,3889.0,-1496.0,1124.0,2282.0,8332.0,10239.0,1671.0,-236.0,100,35.3,30.6,11.2,2.0,4.1,11.1,36.2,14.9,9.9,2.8,6.3,92.8,97.0,7.2,3.0,100,30.4,26.1,12.2,1.7,3.3,14.0,44.3,15.0,14.0,3.6,3.4,92.3,97.5,7.7,2.5,100,55.5,49.3,9.4,5.8,4.9,7.3,11.3,5.9,10.0,16.1,1.7,94.6,94.9,5.4,5.1,493,124.0,86.0,24.0,10.0,19.0,58.0,105.0,60.0,101.0,47.0,48.0,382,316,488.0,119.0,80.0,26.0,8.0,13.0,59.0,105.0,51.0,107.0,47.0,41.0,367.0,294.0,210.0,90.0,46.0,12.0,11.0,7.0,18.0,14.0,6.0,34.0,18.0,13.0,168.0,103.0,14.8,15.3,23.4,26.8,6.7,12.4,12.0,20.1,15.1,16.0,23.4,28.1,7.5,15.0,13.6,25.2,20.5,31.9,33.2,46.6,10.9,22.6,19.1,34.3,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2019/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2019,COFFEE C - ICE FUTURES U.S.,190305,2019-03-05,083731,ICUS,1,83,315146,108645,95481,36822,7441,16546,34773,114923,44442,33767,7824,18348,293343,305005,21803,10141,258169,76463,67025,35088,5146,12384,35697,113238,35642,36069,7666,9495,240838,250596,17331,7573,56977,32182,28456,4012,4573,1884,4244,6853,3632,5592,8052,959,52505,54409,4472,2568,8279.0,1957.0,3112.0,498.0,434.0,1225.0,-1178.0,1132.0,4542.0,2077.0,-1217.0,-863.0,8258.0,8365.0,21.0,-86.0,100,34.5,30.3,11.7,2.4,5.3,11.0,36.5,14.1,10.7,2.5,5.8,93.1,96.8,6.9,3.2,100,29.6,26.0,13.6,2.0,4.8,13.8,43.9,13.8,14.0,3.0,3.7,93.3,97.1,6.7,2.9,100,56.5,49.9,7.0,8.0,3.3,7.4,12.0,6.4,9.8,14.1,1.7,92.2,95.5,7.8,4.5,496,128.0,88.0,23.0,10.0,20.0,60.0,108.0,61.0,101.0,40.0,48.0,385,320,491.0,123.0,80.0,24.0,10.0,14.0,62.0,107.0,52.0,106.0,43.0,43.0,372.0,296.0,209.0,94.0,44.0,11.0,12.0,7.0,17.0,16.0,6.0,32.0,18.0,11.0,169.0,101.0,15.2,15.4,23.8,27.1,6.8,12.5,12.2,20.3,15.5,16.0,23.8,28.2,8.0,14.9,14.1,25.0,22.5,32.3,33.0,47.5,9.9,21.6,17.4,32.5,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2019/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2019,COFFEE C - ICE FUTURES U.S.,190226,2019-02-26,083731,ICUS,1,83,306867,106688,92369,36324,7007,15321,35951,113791,39900,31690,9041,19211,285085,296640,21782,10227,253237,74836,65271,34278,4656,11806,36889,112361,31267,34170,8791,11028,234274,245180,18963,8057,53630,31852,27098,4227,4532,1334,4078,6446,3617,4948,7678,755,50811,51460,2819,2170,24133.0,11108.0,2732.0,-1229.0,1315.0,2924.0,2040.0,11448.0,1743.0,3224.0,995.0,1037.0,20847.0,22194.0,3286.0,1939.0,100,34.8,30.1,11.8,2.3,5.0,11.7,37.1,13.0,10.3,2.9,6.3,92.9,96.7,7.1,3.3,100,29.6,25.8,13.5,1.8,4.7,14.6,44.4,12.3,13.5,3.5,4.4,92.5,96.8,7.5,3.2,100,59.4,50.5,7.9,8.5,2.5,7.6,12.0,6.7,9.2,14.3,1.4,94.7,96.0,5.3,4.0,496,125.0,86.0,23.0,11.0,17.0,59.0,104.0,57.0,109.0,42.0,42.0,379,310,489.0,120.0,78.0,22.0,12.0,13.0,60.0,103.0,48.0,114.0,41.0,38.0,365.0,288.0,202.0,91.0,42.0,14.0,10.0,5.0,16.0,15.0,6.0,29.0,19.0,10.0,161.0,97.0,15.0,14.9,23.1,26.2,7.6,12.0,12.6,19.9,14.3,15.3,22.8,27.3,7.9,14.4,13.8,24.4,25.5,32.7,35.8,47.8,13.8,22.7,21.1,34.1,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2019/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2019,COFFEE C - ICE FUTURES U.S.,190219,2019-02-19,083731,ICUS,1,83,282734,95580,89637,37553,5692,12397,33911,102343,38157,28466,8046,18174,264238,274446,18496,8288,235848,66644,65924,36872,3980,8391,34731,100992,31921,30294,7371,11036,219889,229615,15959,6233,46886,28936,23713,3385,4416,1302,2789,4960,2627,4107,6610,1203,44349,44831,2537,2055,-13870.0,-11841.0,-21961.0,-1678.0,2462.0,-1326.0,462.0,10526.0,505.0,3843.0,396.0,-2378.0,-12413.0,-11776.0,-1457.0,-2094.0,100,33.8,31.7,13.3,2.0,4.4,12.0,36.2,13.5,10.1,2.8,6.4,93.5,97.1,6.5,2.9,100,28.3,28.0,15.6,1.7,3.6,14.7,42.8,13.5,12.8,3.1,4.7,93.2,97.4,6.8,2.6,100,61.7,50.6,7.2,9.4,2.8,5.9,10.6,5.6,8.8,14.1,2.6,94.6,95.6,5.4,4.4,481,127.0,94.0,24.0,10.0,17.0,59.0,100.0,61.0,96.0,43.0,41.0,373,313,475.0,122.0,89.0,24.0,10.0,12.0,60.0,98.0,51.0,104.0,42.0,36.0,360.0,291.0,198.0,91.0,44.0,13.0,11.0,7.0,15.0,15.0,5.0,24.0,19.0,11.0,156.0,100.0,14.8,15.3,22.4,25.7,7.4,12.0,12.9,19.8,13.8,16.6,21.7,27.5,8.6,14.6,14.7,23.8,27.0,30.9,37.3,43.7,14.7,18.5,21.5,29.4,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2019/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2019,COFFEE C - ICE FUTURES U.S.,190212,2019-02-12,083731,ICUS,1,83,296604,107421,111598,39231,3230,13723,33449,91817,37652,24623,7650,20552,276651,286222,19953,10382,254198,80555,88682,38644,3145,9906,34949,91164,32027,26573,6939,13810,236464,245673,17734,8525,42406,26866,22916,3126,2624,1278,2239,4392,1886,3903,6564,889,40187,40549,2219,1857,-6507.0,11360.0,8585.0,-1191.0,-2721.0,-3851.0,-1691.0,4873.0,-7021.0,1151.0,444.0,-5887.0,-7130.0,-5578.0,623.0,-929.0,100,36.2,37.6,13.2,1.1,4.6,11.3,31.0,12.7,8.3,2.6,6.9,93.3,96.5,6.7,3.5,100,31.7,34.9,15.2,1.2,3.9,13.7,35.9,12.6,10.5,2.7,5.4,93.0,96.6,7.0,3.4,100,63.4,54.0,7.4,6.2,3.0,5.3,10.4,4.4,9.2,15.5,2.1,94.8,95.6,5.2,4.4,459,124.0,97.0,26.0,7.0,20.0,57.0,91.0,58.0,82.0,45.0,51.0,359,316,455.0,120.0,91.0,26.0,7.0,16.0,59.0,90.0,50.0,90.0,40.0,47.0,349.0,297.0,196.0,87.0,46.0,14.0,9.0,6.0,14.0,14.0,5.0,26.0,18.0,9.0,152.0,98.0,15.9,18.1,24.3,28.4,6.9,10.6,12.0,17.3,15.9,16.8,24.2,28.7,7.8,12.8,13.7,20.4,27.1,33.1,37.3,46.7,13.9,21.4,20.1,32.5,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2019/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2019,COFFEE C - ICE FUTURES U.S.,190205,2019-02-05,083731,ICUS,1,83,303111,96061,103013,40422,5951,17574,35140,86944,44673,23472,7206,26439,283781,291800,19330,11311,264905,71486,81762,39062,5839,14522,37224,86638,39673,25105,6814,20522,247594,255770,17311,9135,38206,24575,21251,3916,2668,496,1743,4133,1173,3581,5606,703,36187,36030,2019,2176,-4874.0,-3378.0,2729.0,-232.0,1081.0,-361.0,1751.0,-7922.0,-1075.0,-2343.0,-984.0,764.0,-4874.0,-5768.0,0.0,894.0,100,31.7,34.0,13.3,2.0,5.8,11.6,28.7,14.7,7.7,2.4,8.7,93.6,96.3,6.4,3.7,100,27.0,30.9,14.7,2.2,5.5,14.1,32.7,15.0,9.5,2.6,7.7,93.5,96.6,6.5,3.4,100,64.3,55.6,10.2,7.0,1.3,4.6,10.8,3.1,9.4,14.7,1.8,94.7,94.3,5.3,5.7,442,118.0,95.0,25.0,9.0,20.0,55.0,82.0,55.0,85.0,45.0,62.0,353,311,439.0,113.0,88.0,25.0,9.0,17.0,56.0,83.0,50.0,87.0,45.0,59.0,344.0,295.0,177.0,83.0,43.0,11.0,9.0,5.0,11.0,12.0,,27.0,14.0,9.0,139.0,89.0,13.7,16.0,22.4,25.6,6.7,10.4,12.0,17.3,13.2,15.6,21.9,25.7,7.1,12.2,12.6,19.8,29.3,33.0,40.6,47.5,16.0,21.0,23.2,33.5,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2019/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2019,COFFEE C - ICE FUTURES U.S.,190129,2019-01-29,083731,ICUS,1,83,307985,99439,100284,40654,4870,17935,33389,94866,45748,25815,8190,25675,288655,297568,19330,10417,272504,75540,80916,39955,4491,15121,35321,94505,42108,26556,6984,20711,255312,264836,17192,7668,35481,23899,19368,3004,2684,509,1552,3845,156,3567,5514,656,33343,32732,2138,2749,14956.0,3337.0,3886.0,446.0,-195.0,2466.0,533.0,2102.0,2814.0,1587.0,99.0,2637.0,13820.0,13809.0,1136.0,1147.0,100,32.3,32.6,13.2,1.6,5.8,10.8,30.8,14.9,8.4,2.7,8.3,93.7,96.6,6.3,3.4,100,27.7,29.7,14.7,1.6,5.5,13.0,34.7,15.5,9.7,2.6,7.6,93.7,97.2,6.3,2.8,100,67.4,54.6,8.5,7.6,1.4,4.4,10.8,0.4,10.1,15.5,1.8,94.0,92.3,6.0,7.7,465,125.0,95.0,26.0,8.0,20.0,54.0,90.0,61.0,96.0,41.0,59.0,371,318,464.0,122.0,89.0,26.0,8.0,17.0,56.0,91.0,56.0,100.0,40.0,57.0,366.0,303.0,174.0,83.0,41.0,10.0,9.0,5.0,9.0,13.0,,25.0,14.0,9.0,134.0,87.0,13.4,15.0,21.9,25.0,6.9,10.9,12.3,18.1,12.7,15.5,21.0,25.8,7.0,12.6,12.3,20.5,30.1,32.7,41.1,46.5,16.8,20.9,23.8,32.3,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
